offspring_0_0,90.52323931
offspring_0_1,90.56615986
offspring_0_2,93.62705282
offspring_0_3,92.04056102
offspring_0_4,85.24426645
offspring_0_5,92.58249973
offspring_0_6,97.05733546
offspring_0_7,97.43108361
offspring_0_8,95.39252093
offspring_0_9,87.25929971
offspring_0_10,87.8267812
offspring_0_11,92.25248869
offspring_0_12,90.06632513
offspring_0_13,94.12204423
offspring_0_14,88.51179996
offspring_0_15,88.60624816
offspring_0_16,86.78424149
offspring_0_17,89.74246748
offspring_0_18,92.02950653
offspring_0_19,90.26000416
offspring_0_20,94.04638905
offspring_0_21,97.46490526
offspring_0_22,95.34655259
offspring_0_23,85.82433094
offspring_0_24,85.03789405
offspring_0_25,90.93070277
offspring_0_26,93.1994955
offspring_0_27,97.79328722
offspring_0_28,83.71027721
offspring_0_29,94.5608762
offspring_0_30,95.37786678
offspring_0_31,96.57727213
offspring_1_0,97.79328722
offspring_1_1,97.46490526
offspring_1_2,97.43108361
offspring_1_3,97.05733546
offspring_1_4,96.57727213
offspring_1_5,95.39252093
offspring_1_6,95.32481638
offspring_1_7,90.93070277
offspring_1_8,94.04638905
offspring_1_9,87.8267812
offspring_1_10,102.50139503
offspring_1_11,93.62705282
offspring_1_12,94.12204423
offspring_1_13,94.5608762
offspring_1_14,87.25929971
offspring_1_15,92.04056102
offspring_1_16,90.14725761
offspring_1_17,96.72591321
offspring_1_18,94.74230394
offspring_1_19,99.43364193
offspring_1_20,95.46501448
offspring_1_21,100.15412296
offspring_1_22,100.81495813
offspring_1_23,81.97362332
offspring_1_24,88.96158585
offspring_1_25,91.81300255
offspring_1_26,90.55069087
offspring_1_27,94.61860751
offspring_1_28,93.13015782
offspring_1_29,94.33124657
offspring_1_30,97.55684772
offspring_1_31,108.94268014
offspring_2_0,108.94268014
offspring_2_1,102.50139503
offspring_2_2,100.81495813
offspring_2_3,100.15412296
offspring_2_4,99.43364193
offspring_2_5,97.79328722
offspring_2_6,97.55684772
offspring_2_7,96.57727213
offspring_2_8,92.04056102
offspring_2_9,94.12204423
offspring_2_10,94.04638905
offspring_2_11,97.46490526
offspring_2_12,94.5608762
offspring_2_13,94.33124657
offspring_2_14,95.46501448
offspring_2_15,93.62705282
offspring_2_16,91.85058222
offspring_2_17,98.66719255
offspring_2_18,96.84410118
offspring_2_19,100.16866155
offspring_2_20,96.39617032
offspring_2_21,91.17629144
offspring_2_22,95.84883872
offspring_2_23,103.9091301
offspring_2_24,92.38516669
offspring_2_25,97.86284103
offspring_2_26,93.51485237
