offspring_9_11,38.23335587
offspring_9_12,38.12529776
offspring_9_13,37.04676747
offspring_9_14,34.08179971
offspring_9_15,35.95800715
offspring_9_16,34.70757068
offspring_9_17,33.11091091
offspring_9_18,41.15430658
offspring_9_19,35.33916642
offspring_9_20,35.55191238
offspring_9_21,38.67058239
offspring_9_22,42.81032613
offspring_9_23,38.07784676
offspring_9_24,38.5186014
offspring_9_25,47.94368738
offspring_9_26,34.61641615
offspring_9_27,35.90974991
offspring_9_28,37.77172105
offspring_9_29,33.2307518
offspring_9_30,38.88804715
offspring_9_31,38.48821184
offspring_10_0,47.94368738
offspring_10_1,44.82935172
offspring_10_2,42.81032613
offspring_10_3,41.67855711
offspring_10_4,41.15430658
offspring_10_5,40.69032053
offspring_10_6,40.36395529
offspring_10_7,38.12529776
offspring_10_8,38.67593972
offspring_10_9,38.88804715
offspring_10_10,39.46342899
offspring_10_11,38.48821184
offspring_10_12,36.96526677
offspring_10_13,38.23335587
offspring_10_14,34.70757068
offspring_10_15,38.07784676
offspring_10_16,35.61265326
offspring_10_17,31.94447601
offspring_10_18,38.17540867
offspring_10_19,39.41000019
offspring_10_20,38.35445322
offspring_10_21,42.75483636
offspring_10_22,40.71324152
offspring_10_23,36.245038
offspring_10_24,33.51890671
offspring_10_25,38.98698979
offspring_10_26,38.05919007
offspring_10_27,39.97191669
offspring_10_28,35.30940335
offspring_10_29,40.60927004
offspring_10_30,32.6980123
offspring_10_31,36.35516101
offspring_11_0,47.94368738
offspring_11_1,44.82935172
offspring_11_2,42.81032613
offspring_11_3,42.75483636
offspring_11_4,41.67855711
offspring_11_5,41.15430658
offspring_11_6,40.71324152
offspring_11_7,39.41000019
offspring_11_8,38.98698979
offspring_11_9,38.07784676
offspring_11_10,38.88804715
offspring_11_11,33.51890671
offspring_11_12,38.48821184
offspring_11_13,40.69032053
offspring_11_14,39.46342899
offspring_11_15,40.60927004
offspring_11_16,41.52757243
offspring_11_17,42.01286695
offspring_11_18,37.62731228
offspring_11_19,43.24834512
offspring_11_20,39.84065938
offspring_11_21,38.51644024
offspring_11_22,37.19523842
offspring_11_23,39.75193045
offspring_11_24,41.69712566
offspring_11_25,39.18831331
offspring_11_26,35.29781064
offspring_11_27,47.64558839
offspring_11_28,40.23386283
offspring_11_29,41.76798435
offspring_11_30,42.49760078
offspring_11_31,40.64687971
offspring_12_0,47.94368738
offspring_12_1,47.64558839
offspring_12_2,44.82935172
offspring_12_3,43.24834512
offspring_12_4,42.81032613
offspring_12_5,42.75483636
offspring_12_6,42.49760078
offspring_12_7,41.67855711
offspring_12_8,41.76798435
offspring_12_9,40.60927004
offspring_12_10,40.64687971
offspring_12_11,39.46342899
offspring_12_12,40.71324152
offspring_12_13,40.69032053
offspring_12_14,40.23386283
offspring_12_15,35.29781064
offspring_12_16,35.2266617
offspring_12_17,38.68173521
offspring_12_18,40.69032053
offspring_12_19,42.81032613
offspring_12_20,40.73106788
offspring_12_21,42.96808453
offspring_12_22,42.97032609
offspring_12_23,43.74220043
offspring_12_24,38.53907699
offspring_12_25,41.20927004
offspring_12_26,34.78092814
offspring_12_27,46.07588853
offspring_12_28,29.83627127
offspring_12_29,38.5725002
offspring_12_30,42.3294343
offspring_12_31,41.17015756
offspring_13_0,47.94368738
offspring_13_1,47.64558839
offspring_13_2,46.07588853
offspring_13_3,44.82935172
offspring_13_4,43.74220043
offspring_13_5,43.24834512
offspring_13_6,42.97032609
offspring_13_7,38.68173521
offspring_13_8,41.76798435
offspring_13_9,41.17015756
offspring_13_10,42.96808453
offspring_13_11,42.75483636
offspring_13_12,41.67855711
offspring_13_13,40.69032053
offspring_13_14,38.5725002
offspring_13_15,40.73106788
offspring_13_16,30.53084341
offspring_13_17,42.16326301
offspring_13_18,41.17015756
offspring_13_19,41.67855711
offspring_13_20,44.16809056
offspring_13_21,38.15409033
offspring_13_22,41.43847541
offspring_13_23,42.21223918
offspring_13_24,40.52405545
offspring_13_25,41.32310557
offspring_13_26,35.01262917
offspring_13_27,44.98273152
offspring_13_28,31.056537
offspring_13_29,41.70582104
offspring_13_30,46.99562795
offspring_13_31,47.5298961
offspring_14_0,47.94368738
offspring_14_1,47.64558839
offspring_14_2,47.5298961
offspring_14_3,46.99562795
offspring_14_4,46.07588853
offspring_14_5,44.98273152
offspring_14_6,44.82935172
offspring_14_7,41.67855711
offspring_14_8,38.68173521
offspring_14_9,41.70582104
offspring_14_10,38.5725002
offspring_14_11,42.96808453
offspring_14_12,44.16809056
offspring_14_13,42.97032609
offspring_14_14,41.43847541
offspring_14_15,43.74220043
offspring_14_16,42.13307766
offspring_14_17,41.315637
offspring_14_18,39.46484193
offspring_14_19,42.13868911
offspring_14_20,39.69872612
offspring_14_21,39.25264636
offspring_14_22,45.80511927
offspring_14_23,48.66735439
offspring_14_24,35.99041598
offspring_14_25,32.57492151
offspring_14_26,42.67657352
offspring_14_27,39.92203015
offspring_14_28,35.96247182
offspring_14_29,42.51932334
offspring_14_30,38.92888263
offspring_14_31,48.014774
offspring_15_0,48.66735439
offspring_15_1,48.014774
offspring_15_2,47.94368738
offspring_15_3,47.64558839
offspring_15_4,47.5298961
offspring_15_5,46.99562795
offspring_15_6,46.07588853
offspring_15_7,42.51932334
offspring_15_8,44.16809056
offspring_15_9,44.98273152
offspring_15_10,42.96808453
offspring_15_11,41.43847541
offspring_15_12,39.92203015
offspring_15_13,42.13868911
offspring_15_14,43.74220043
offspring_15_15,38.5725002
offspring_15_16,38.97975982
offspring_15_17,41.04107345
offspring_15_18,48.66735439
offspring_15_19,46.99562795
offspring_15_20,45.30853259
offspring_15_21,40.63758055
offspring_15_22,36.89476239
offspring_15_23,43.96220474
offspring_15_24,41.6477616
offspring_15_25,41.14531147
offspring_15_26,38.13063702
offspring_15_27,38.46319978
offspring_15_28,46.37959038
offspring_15_29,44.22733847
offspring_15_30,47.8809952
offspring_15_31,39.32323286
offspring_16_0,48.66735439
offspring_16_1,48.66735439
offspring_16_2,48.014774
offspring_16_3,47.94368738
offspring_16_4,47.8809952
offspring_16_5,47.64558839
offspring_16_6,47.5298961
offspring_16_7,42.13868911
offspring_16_8,43.74220043
offspring_16_9,43.96220474
offspring_16_10,44.98273152
offspring_16_11,46.37959038
offspring_16_12,44.09661952
offspring_16_13,45.30853259
offspring_16_14,46.99562795
offspring_16_15,46.07588853
offspring_16_16,43.36840791
offspring_16_17,42.67359579
offspring_16_18,43.49498466
offspring_16_19,39.45996921
offspring_16_20,37.61106138
offspring_16_21,41.52332019
offspring_16_22,40.31746877
offspring_16_23,44.21343843
offspring_16_24,46.21891054
offspring_16_25,48.66735439
offspring_16_26,36.82828834
offspring_16_27,42.16305917
offspring_16_28,49.3307445
offspring_16_29,45.22177475
offspring_16_30,47.64558839
offspring_16_31,46.07588853
offspring_17_0,49.3307445
offspring_17_1,48.66735439
offspring_17_2,48.66735439
offspring_17_3,48.66735439
offspring_17_4,48.014774
offspring_17_5,47.94368738
offspring_17_6,47.8809952
offspring_17_7,45.30853259
offspring_17_8,47.5298961
offspring_17_9,46.07588853
offspring_17_10,47.64558839
offspring_17_11,47.64558839
offspring_17_12,46.07588853
offspring_17_13,46.99562795
offspring_17_14,42.16305917
offspring_17_15,43.74220043
offspring_17_16,45.22177475
offspring_17_17,47.94368738
offspring_17_18,40.12165048
offspring_17_19,45.43289964
offspring_17_20,41.47905678
offspring_17_21,41.23011801
offspring_17_22,46.40023451
offspring_17_23,49.67830171
offspring_17_24,47.64558839
offspring_17_25,48.66735439
offspring_17_26,45.02786953
offspring_17_27,49.16146948
offspring_17_28,46.99562795
offspring_17_29,48.014774
offspring_17_30,44.62648752
offspring_17_31,39.88634778
offspring_18_0,49.67830171
offspring_18_1,49.3307445
offspring_18_2,49.16146948
offspring_18_3,48.66735439
offspring_18_4,48.66735439
offspring_18_5,48.66735439
offspring_18_6,48.66735439
offspring_18_7,48.014774
offspring_18_8,48.014774
offspring_18_9,47.94368738
offspring_18_10,47.64558839
offspring_18_11,45.22177475
offspring_18_12,47.64558839
offspring_18_13,41.47905678
offspring_18_14,44.62648752
offspring_18_15,47.94368738
offspring_18_16,44.56049552
offspring_18_17,49.48777879
offspring_18_18,44.56049552
offspring_18_19,48.66735439
offspring_18_20,47.64558839
offspring_18_21,48.66735439
offspring_18_22,48.014774
offspring_18_23,49.3307445
offspring_18_24,42.31370934
offspring_18_25,49.37829569
offspring_18_26,47.91933538
offspring_18_27,44.37763088
offspring_18_28,48.75536266
offspring_18_29,45.90877467
offspring_18_30,47.66994641
offspring_18_31,49.40407267
offspring_19_0,49.67830171
offspring_19_1,49.48777879
offspring_19_2,49.40407267
offspring_19_3,49.37829569
offspring_19_4,49.3307445
offspring_19_5,49.3307445
offspring_19_6,49.16146948
offspring_19_7,47.94368738
offspring_19_8,48.66735439
offspring_19_9,48.66735439
offspring_19_10,47.94368738
offspring_19_11,48.75536266
offspring_19_12,47.66994641
offspring_19_13,48.014774
offspring_19_14,45.90877467
offspring_19_15,45.22177475
offspring_19_16,44.56049552
offspring_19_17,45.22177475
offspring_19_18,48.66735439
offspring_19_19,49.37829569
offspring_19_20,49.56321784
offspring_19_21,48.75536266
offspring_19_22,44.18399783
offspring_19_23,50.34290695
offspring_19_24,48.014774
offspring_19_25,48.66735439
offspring_19_26,47.94368738
offspring_19_27,47.94368738
offspring_19_28,45.61148623
offspring_19_29,46.9698329
offspring_19_30,49.16146948
offspring_19_31,49.3307445
offspring_20_0,50.34290695
offspring_20_1,49.67830171
offspring_20_2,49.56321784
offspring_20_3,49.48777879
offspring_20_4,49.40407267
offspring_20_5,49.37829569
offspring_20_6,49.37829569
offspring_20_7,48.66735439
offspring_20_8,47.66994641
offspring_20_9,47.94368738
offspring_20_10,48.75536266
offspring_20_11,49.3307445
offspring_20_12,48.014774
offspring_20_13,48.66735439
offspring_20_14,45.22177475
offspring_20_15,44.18399783
offspring_20_16,48.75536266
offspring_20_17,47.94368738
offspring_20_18,45.81058626
offspring_20_19,49.54158343
offspring_20_20,45.44357989
offspring_20_21,48.76985699
offspring_20_22,50.26957878
offspring_20_23,46.99562795
offspring_20_24,48.014774
offspring_20_25,48.75536266
offspring_20_26,48.75536266
offspring_20_27,50.34290695
offspring_20_28,48.66735439
offspring_20_29,47.66994641
offspring_20_30,48.14305358
offspring_20_31,50.74785495
offspring_21_0,50.74785495
offspring_21_1,50.34290695
offspring_21_2,50.34290695
offspring_21_3,50.26957878
offspring_21_4,49.67830171
offspring_21_5,49.56321784
offspring_21_6,49.54158343
offspring_21_7,47.66994641
offspring_21_8,45.44357989
offspring_21_9,49.37829569
offspring_21_10,48.75536266
offspring_21_11,49.48777879
offspring_21_12,49.37829569
offspring_21_13,48.76985699
offspring_21_14,47.94368738
offspring_21_15,48.66735439
offspring_21_16,49.55579955
offspring_21_17,49.49405031
offspring_21_18,50.74785495
offspring_21_19,47.66994641
offspring_21_20,52.82518206
offspring_21_21,46.11175111
offspring_21_22,49.00862804
offspring_21_23,51.5016333
offspring_21_24,46.93679411
offspring_21_25,51.11564777
offspring_21_26,50.28985655
offspring_21_27,49.56321784
offspring_21_28,49.55579955
offspring_21_29,45.44357989
offspring_21_30,50.67457705
offspring_21_31,47.26788763
offspring_22_0,52.82518206
offspring_22_1,51.5016333
offspring_22_2,51.11564777
offspring_22_3,50.74785495
offspring_22_4,50.74785495
offspring_22_5,50.67457705
offspring_22_6,50.34290695
offspring_22_7,50.34290695
offspring_22_8,49.54158343
offspring_22_9,49.48777879
offspring_22_10,49.55579955
offspring_22_11,50.26957878
offspring_22_12,49.55579955
offspring_22_13,49.49405031
offspring_22_14,49.00862804
offspring_22_15,45.44357989
offspring_22_16,48.58444074
offspring_22_17,47.90433282
offspring_22_18,51.5016333
offspring_22_19,49.55579955
offspring_22_20,50.74785495
offspring_22_21,51.11564777
offspring_22_22,52.45791554
offspring_22_23,50.53271387
offspring_22_24,47.18809012
offspring_22_25,48.56253413
offspring_22_26,48.58444074
offspring_22_27,50.34290695
offspring_22_28,49.55579955
offspring_22_29,50.34290695
offspring_22_30,50.00241975
offspring_22_31,49.87388002
offspring_23_0,52.82518206
offspring_23_1,52.45791554
offspring_23_2,51.5016333
offspring_23_3,51.5016333
offspring_23_4,51.11564777
offspring_23_5,51.11564777
offspring_23_6,50.74785495
offspring_23_7,50.53271387
offspring_23_8,49.55579955
offspring_23_9,50.34290695
offspring_23_10,50.67457705
offspring_23_11,50.34290695
offspring_23_12,50.26957878
offspring_23_13,49.54158343
offspring_23_14,48.58444074
offspring_23_15,49.55579955
offspring_23_16,49.49071828
offspring_23_17,50.33902452
offspring_23_18,48.91118183
offspring_23_19,50.68472498
offspring_23_20,52.40291987
offspring_23_21,49.96279902
offspring_23_22,50.34290695
offspring_23_23,48.58444074
offspring_23_24,50.68364827
offspring_23_25,50.52720261
offspring_23_26,50.14158945
offspring_23_27,50.51564175
offspring_23_28,53.14788716
offspring_23_29,49.71228946
offspring_23_30,52.82518206
offspring_23_31,50.34290695
offspring_24_0,53.14788716
offspring_24_1,52.82518206
offspring_24_2,52.82518206
offspring_24_3,52.45791554
offspring_24_4,52.40291987
offspring_24_5,51.5016333
offspring_24_6,51.5016333
offspring_24_7,49.71228946
offspring_24_8,50.14158945
offspring_24_9,50.68472498
offspring_24_10,51.11564777
offspring_24_11,49.96279902
offspring_24_12,50.33902452
offspring_24_13,50.51564175
offspring_24_14,50.52720261
offspring_24_15,50.34290695
offspring_24_16,50.51218197
offspring_24_17,52.52518808
offspring_24_18,49.20826041
offspring_24_19,51.44693601
offspring_24_20,50.51564175
offspring_24_21,53.14788716
offspring_24_22,51.11564777
offspring_24_23,50.68472498
offspring_24_24,52.82518206
offspring_24_25,50.33902452
offspring_24_26,51.5016333
offspring_24_27,49.96279902
offspring_24_28,50.31086447
offspring_24_29,50.80068343
offspring_24_30,52.99305016
offspring_24_31,52.17213166
offspring_25_0,53.14788716
offspring_25_1,53.14788716
offspring_25_2,52.99305016
offspring_25_3,52.82518206
offspring_25_4,52.82518206
offspring_25_5,52.82518206
offspring_25_6,52.52518808
offspring_25_7,51.5016333
offspring_25_8,51.44693601
offspring_25_9,50.33902452
offspring_25_10,50.14158945
offspring_25_11,50.68472498
offspring_25_12,50.52720261
offspring_25_13,51.11564777
offspring_25_14,51.5016333
offspring_25_15,52.45791554
offspring_25_16,50.51564175
offspring_25_17,50.52720261
offspring_25_18,50.71172018
offspring_25_19,50.96311035
offspring_25_20,53.28820363
offspring_25_21,50.68364827
offspring_25_22,52.82518206
offspring_25_23,52.82518206
offspring_25_24,52.52518808
offspring_25_25,52.45791554
offspring_25_26,53.28820363
offspring_25_27,49.65935476
offspring_25_28,52.89389163
offspring_25_29,47.95404516
offspring_25_30,50.99351798
offspring_25_31,50.08471895
offspring_26_0,53.28820363
offspring_26_1,53.28820363
offspring_26_2,53.14788716
offspring_26_3,53.14788716
offspring_26_4,52.99305016
offspring_26_5,52.89389163
offspring_26_6,52.82518206
offspring_26_7,52.82518206
offspring_26_8,50.96311035
offspring_26_9,52.82518206
offspring_26_10,51.5016333
offspring_26_11,51.44693601
offspring_26_12,52.45791554
offspring_26_13,52.82518206
offspring_26_14,50.68472498
offspring_26_15,50.33902452
offspring_26_16,52.05448205
offspring_26_17,51.92349693
offspring_26_18,52.82518206
offspring_26_19,53.28820363
offspring_26_20,49.90231226
offspring_26_21,53.51871363
offspring_26_22,53.14788716
offspring_26_23,52.82518206
offspring_26_24,52.82518206
offspring_26_25,53.28820363
offspring_26_26,53.98635983
offspring_26_27,49.88177435
offspring_26_28,51.5016333
offspring_26_29,53.14788716
offspring_26_30,52.05448205
offspring_26_31,52.89389163
offspring_27_0,53.98635983
offspring_27_1,53.51871363
offspring_27_2,53.28820363
offspring_27_3,53.28820363
offspring_27_4,53.28820363
offspring_27_5,53.28820363
offspring_27_6,53.14788716
offspring_27_7,53.14788716
offspring_27_8,52.82518206
offspring_27_9,52.45791554
offspring_27_10,52.82518206
offspring_27_11,52.82518206
offspring_27_12,53.14788716
offspring_27_13,52.82518206
offspring_27_14,51.5016333
offspring_27_15,52.82518206
offspring_27_16,50.71172018
offspring_27_17,53.84692998
offspring_27_18,53.28820363
offspring_27_19,52.82518206
offspring_27_20,49.87490043
offspring_27_21,53.50285664
offspring_27_22,53.14788716
offspring_27_23,53.98635983
offspring_27_24,52.82518206
offspring_27_25,53.51871363
offspring_27_26,53.38390842
offspring_27_27,50.34290695
offspring_27_28,52.82518206
offspring_27_29,53.14788716
offspring_27_30,53.28820363
offspring_27_31,53.14788716
offspring_28_0,53.98635983
offspring_28_1,53.98635983
offspring_28_2,53.84692998
offspring_28_3,53.51871363
offspring_28_4,53.51871363
offspring_28_5,53.50285664
offspring_28_6,53.38390842
offspring_28_7,53.14788716
offspring_28_8,53.14788716
offspring_28_9,52.82518206
offspring_28_10,53.28820363
offspring_28_11,53.28820363
offspring_28_12,53.28820363
offspring_28_13,51.5016333
offspring_28_14,53.14788716
offspring_28_15,53.28820363
offspring_28_16,52.43737763
offspring_28_17,54.61044566
offspring_28_18,53.51871363
offspring_28_19,52.43737763
offspring_28_20,53.50285664
offspring_28_21,52.82518206
offspring_28_22,51.5016333
offspring_28_23,53.28820363
offspring_28_24,53.14788716
offspring_28_25,53.38390842
offspring_28_26,53.28820363
offspring_28_27,53.14788716
offspring_28_28,53.28820363
offspring_28_29,53.98635983
offspring_28_30,53.14788716
offspring_28_31,53.98635983
offspring_29_0,54.61044566
offspring_29_1,53.98635983
offspring_29_2,53.98635983
offspring_29_3,53.98635983
offspring_29_4,53.98635983
offspring_29_5,53.84692998
offspring_29_6,53.51871363
offspring_29_7,53.28820363
offspring_29_8,53.14788716
offspring_29_9,53.38390842
offspring_29_10,53.51871363
offspring_29_11,53.51871363
offspring_29_12,52.82518206
offspring_29_13,53.50285664
offspring_29_14,51.5016333
offspring_29_15,53.14788716
offspring_29_16,52.53558409
offspring_29_17,52.0893182
offspring_29_18,53.50285664
offspring_29_19,53.14788716
offspring_29_20,53.17770013
offspring_29_21,54.19282825
offspring_29_22,53.98635983
offspring_29_23,53.98635983
offspring_29_24,53.84692998
offspring_29_25,53.98635983
offspring_29_26,52.53558409
offspring_29_27,53.51871363
offspring_29_28,53.28820363
offspring_29_29,53.98635983
offspring_29_30,52.82518206
offspring_29_31,53.51871363
offspring_30_0,54.61044566
offspring_30_1,54.19282825
offspring_30_2,53.98635983
offspring_30_3,53.98635983
offspring_30_4,53.98635983
offspring_30_5,53.98635983
offspring_30_6,53.98635983
offspring_30_7,53.38390842
offspring_30_8,53.51871363
offspring_30_9,53.14788716
offspring_30_10,53.98635983
offspring_30_11,53.98635983
offspring_30_12,53.28820363
offspring_30_13,53.50285664
offspring_30_14,52.53558409
offspring_30_15,53.17770013
offspring_30_16,53.84692998
offspring_30_17,54.19282825
offspring_30_18,53.98635983
offspring_30_19,53.98635983
offspring_30_20,53.98635983
offspring_30_21,53.17770013
offspring_30_22,53.38390842
offspring_30_23,53.98635983
offspring_30_24,53.51871363
offspring_30_25,54.20024655
offspring_30_26,53.98635983
offspring_30_27,53.50285664
offspring_30_28,53.25208091
offspring_30_29,52.45791554
offspring_30_30,53.98635983
offspring_30_31,53.98635983
offspring_31_0,54.61044566
offspring_31_1,54.20024655
offspring_31_2,54.19282825
offspring_31_3,54.19282825
offspring_31_4,53.98635983
offspring_31_5,53.98635983
offspring_31_6,53.98635983
offspring_31_7,53.98635983
offspring_31_8,53.84692998
