offspring_8_30,72.4597275
offspring_8_31,91.5579972
offspring_9_0,97.88584721
offspring_9_1,96.12711483
offspring_9_2,92.80249667
offspring_9_3,92.47634385
offspring_9_4,91.5579972
offspring_9_5,91.53008525
offspring_9_6,90.30691014
offspring_9_7,78.71792499
offspring_9_8,84.80200951
offspring_9_9,88.88720385
offspring_9_10,82.01513387
offspring_9_11,80.59207228
offspring_9_12,71.57456756
offspring_9_13,68.9085231
offspring_9_14,86.48843412
offspring_9_15,74.5394678
offspring_9_16,80.0518663
offspring_9_17,64.07674077
offspring_9_18,90.45374022
offspring_9_19,89.0879069
offspring_9_20,75.74146125
offspring_9_21,81.60546107
offspring_9_22,82.71278995
offspring_9_23,74.93658552
offspring_9_24,86.52604415
offspring_9_25,89.30977435
offspring_9_26,80.27416553
offspring_9_27,69.26148791
offspring_9_28,91.61951851
offspring_9_29,88.43693809
offspring_9_30,75.63208391
offspring_9_31,87.9966156
offspring_10_0,97.88584721
offspring_10_1,96.12711483
offspring_10_2,92.80249667
offspring_10_3,92.47634385
offspring_10_4,91.61951851
offspring_10_5,91.5579972
offspring_10_6,91.53008525
offspring_10_7,78.71792499
offspring_10_8,80.27416553
offspring_10_9,90.30691014
offspring_10_10,75.74146125
offspring_10_11,89.30977435
offspring_10_12,86.52604415
offspring_10_13,74.93658552
offspring_10_14,90.45374022
offspring_10_15,82.01513387
offspring_10_16,82.71278995
offspring_10_17,82.71278995
offspring_10_18,91.43846674
offspring_10_19,88.3901532
offspring_10_20,80.60253582
offspring_10_21,75.86403696
offspring_10_22,94.32494163
offspring_10_23,89.49608929
offspring_10_24,84.47343538
offspring_10_25,70.70069074
offspring_10_26,83.4301734
offspring_10_27,78.43590784
offspring_10_28,83.08663238
offspring_10_29,69.85296882
offspring_10_30,72.10507236
offspring_10_31,98.20070186
offspring_11_0,98.20070186
offspring_11_1,97.88584721
offspring_11_2,96.12711483
offspring_11_3,94.32494163
offspring_11_4,92.80249667
offspring_11_5,102.06574399
offspring_11_6,91.61951851
offspring_11_7,82.71278995
offspring_11_8,80.27416553
offspring_11_9,89.49608929
offspring_11_10,84.47343538
offspring_11_11,91.5579972
offspring_11_12,88.3901532
offspring_11_13,90.30691014
offspring_11_14,83.88627077
offspring_11_15,72.10507236
offspring_11_16,85.61951851
offspring_11_17,86.94998335
offspring_11_18,94.9996445
offspring_11_19,80.19603299
offspring_11_20,78.44742444
offspring_11_21,85.65836484
offspring_11_22,79.19697812
offspring_11_23,85.56685856
offspring_11_24,89.79979716
offspring_11_25,88.62722104
offspring_11_26,79.32090527
offspring_11_27,66.46082227
offspring_11_28,93.36891953
offspring_11_29,93.3794338
offspring_11_30,87.54807028
offspring_11_31,98.03745838
offspring_12_0,102.06574399
offspring_12_1,98.20070186
offspring_12_2,98.03745838
offspring_12_3,97.88584721
offspring_12_4,96.12711483
offspring_12_5,94.9996445
offspring_12_6,94.32494163
offspring_12_7,88.3901532
offspring_12_8,89.79979716
offspring_12_9,97.83947291
offspring_12_10,86.94998335
offspring_12_11,91.5579972
offspring_12_12,91.61951851
offspring_12_13,87.54807028
offspring_12_14,80.19603299
offspring_12_15,72.10507236
offspring_12_16,92.80249667
offspring_12_17,97.88584721
offspring_12_18,98.47779292
offspring_12_19,89.71916293
offspring_12_20,84.14683618
offspring_12_21,89.39152316
offspring_12_22,80.48503064
offspring_12_23,79.41662209
offspring_12_24,92.27209288
offspring_12_25,87.02981307
offspring_12_26,93.59396253
offspring_12_27,87.23576722
offspring_12_28,82.64388255
offspring_12_29,67.98628884
offspring_12_30,89.85067435
offspring_12_31,102.77291546
offspring_13_0,102.77291546
offspring_13_1,102.06574399
offspring_13_2,98.47779292
offspring_13_3,98.20070186
offspring_13_4,98.03745838
offspring_13_5,97.88584721
offspring_13_6,102.0021733
offspring_13_7,89.71916293
offspring_13_8,97.83947291
offspring_13_9,87.23576722
offspring_13_10,89.79979716
offspring_13_11,92.80249667
offspring_13_12,91.5579972
offspring_13_13,93.59396253
offspring_13_14,94.32494163
offspring_13_15,84.14683618
offspring_13_16,91.11359447
offspring_13_17,96.6109904
offspring_13_18,100.69211051
offspring_13_19,95.91500741
offspring_13_20,86.32589752
offspring_13_21,90.97372992
offspring_13_22,91.76399563
offspring_13_23,96.67588588
offspring_13_24,87.17311328
offspring_13_25,94.18372902
offspring_13_26,94.61289871
offspring_13_27,87.57216214
offspring_13_28,87.24446607
offspring_13_29,87.47422183
offspring_13_30,86.52492958
offspring_13_31,100.37482251
offspring_14_0,102.77291546
offspring_14_1,102.06574399
offspring_14_2,102.0021733
offspring_14_3,100.69211051
offspring_14_4,100.37482251
offspring_14_5,98.47779292
offspring_14_6,98.20070186
offspring_14_7,90.97372992
offspring_14_8,91.76399563
offspring_14_9,94.32494163
offspring_14_10,91.5579972
offspring_14_11,92.80249667
offspring_14_12,96.67588588
offspring_14_13,91.11359447
offspring_14_14,97.83947291
offspring_14_15,87.57216214
offspring_14_16,89.24362843
offspring_14_17,98.08806941
offspring_14_18,92.90760717
offspring_14_19,91.63492357
offspring_14_20,92.80249667
offspring_14_21,100.37482251
offspring_14_22,95.76356476
offspring_14_23,93.22732251
offspring_14_24,97.40739129
offspring_14_25,96.84951334
offspring_14_26,86.29035704
offspring_14_27,86.63768029
offspring_14_28,102.28769703
offspring_14_29,96.07370666
offspring_14_30,85.54186802
offspring_14_31,103.53513854
offspring_15_0,103.53513854
offspring_15_1,102.77291546
offspring_15_2,102.28769703
offspring_15_3,102.06574399
offspring_15_4,102.0021733
offspring_15_5,100.69211051
offspring_15_6,100.37482251
offspring_15_7,91.76399563
offspring_15_8,95.76356476
offspring_15_9,96.84951334
offspring_15_10,93.22732251
offspring_15_11,98.08806941
offspring_15_12,96.67588588
offspring_15_13,91.11359447
offspring_15_14,97.40739129
offspring_15_15,90.97372992
offspring_15_16,103.52861893
offspring_15_17,94.53560253
offspring_15_18,100.46787203
offspring_15_19,89.97099127
offspring_15_20,96.37472103
offspring_15_21,92.25136919
offspring_15_22,101.98769101
offspring_15_23,96.66680864
offspring_15_24,101.0155578
offspring_15_25,100.10632663
offspring_15_26,93.29007408
offspring_15_27,95.61068509
offspring_15_28,89.37821174
offspring_15_29,97.26872171
offspring_15_30,92.71432844
offspring_15_31,100.09316312
offspring_16_0,103.53513854
offspring_16_1,103.52861893
offspring_16_2,102.77291546
offspring_16_3,102.28769703
offspring_16_4,102.06574399
offspring_16_5,102.0021733
offspring_16_6,101.98769101
offspring_16_7,100.69211051
offspring_16_8,100.10632663
offspring_16_9,96.66680864
offspring_16_10,104.82293695
offspring_16_11,97.26872171
offspring_16_12,96.84951334
offspring_16_13,101.0155578
offspring_16_14,93.29007408
offspring_16_15,93.22732251
offspring_16_16,92.76737884
offspring_16_17,96.22134727
offspring_16_18,96.25438003
offspring_16_19,95.78384253
offspring_16_20,101.98769101
offspring_16_21,102.0021733
offspring_16_22,98.17009642
offspring_16_23,95.80844864
offspring_16_24,97.27089491
offspring_16_25,101.94668955
offspring_16_26,92.4397451
offspring_16_27,90.78090997
offspring_16_28,101.13541073
offspring_16_29,96.73878792
offspring_16_30,92.44355315
offspring_16_31,104.41195139
offspring_17_0,104.82293695
offspring_17_1,104.41195139
offspring_17_2,103.53513854
offspring_17_3,103.52861893
offspring_17_4,102.77291546
offspring_17_5,102.28769703
offspring_17_6,102.06574399
offspring_17_7,102.0021733
offspring_17_8,97.26872171
offspring_17_9,96.22134727
offspring_17_10,101.98769101
offspring_17_11,101.13541073
offspring_17_12,102.0021733
offspring_17_13,100.10632663
offspring_17_14,101.0155578
offspring_17_15,90.78090997
offspring_17_16,92.61581795
offspring_17_17,100.15672177
offspring_17_18,101.03681984
offspring_17_19,100.02511618
offspring_17_20,101.76872773
offspring_17_21,93.18955288
offspring_17_22,102.19599293
offspring_17_23,101.66333902
offspring_17_24,94.62754953
offspring_17_25,87.9758055
offspring_17_26,97.90945701
offspring_17_27,100.04749279
offspring_17_28,99.61203698
offspring_17_29,100.69402357
offspring_17_30,99.25846028
offspring_17_31,105.01710232
offspring_18_0,105.01710232
offspring_18_1,104.82293695
offspring_18_2,104.41195139
offspring_18_3,103.53513854
offspring_18_4,103.52861893
offspring_18_5,102.77291546
offspring_18_6,102.28769703
offspring_18_7,102.19599293
offspring_18_8,102.06574399
offspring_18_9,101.66333902
offspring_18_10,97.90945701
offspring_18_11,102.0021733
offspring_18_12,92.61581795
offspring_18_13,101.76872773
offspring_18_14,100.04749279
offspring_18_15,100.10632663
offspring_18_16,97.26872171
offspring_18_17,92.61581795
offspring_18_18,98.29454988
offspring_18_19,98.3210811
offspring_18_20,102.65126773
offspring_18_21,103.66393842
offspring_18_22,100.84528044
offspring_18_23,96.20271037
offspring_18_24,97.5564066
offspring_18_25,96.92988743
offspring_18_26,102.36872773
offspring_18_27,100.38593663
offspring_18_28,103.72277828
offspring_18_29,99.45716468
offspring_18_30,103.13311799
offspring_18_31,107.64033847
offspring_19_0,107.64033847
offspring_19_1,105.01710232
offspring_19_2,104.82293695
offspring_19_3,104.41195139
offspring_19_4,106.91858452
offspring_19_5,103.66393842
offspring_19_6,103.53513854
offspring_19_7,100.10632663
offspring_19_8,102.77291546
offspring_19_9,101.66333902
offspring_19_10,99.45716468
offspring_19_11,102.36872773
offspring_19_12,100.04749279
offspring_19_13,102.19599293
offspring_19_14,102.28769703
offspring_19_15,103.13311799
offspring_19_16,97.63959846
offspring_19_17,102.99061627
offspring_19_18,98.42933703
offspring_19_19,98.86830289
offspring_19_20,95.86856303
offspring_19_21,99.53942774
offspring_19_22,99.37541588
offspring_19_23,99.31295373
offspring_19_24,99.24706795
offspring_19_25,99.31321989
offspring_19_26,99.991997
offspring_19_27,104.17424501
offspring_19_28,100.50551737
offspring_19_29,102.76394443
offspring_19_30,101.67249063
offspring_19_31,102.50468576
offspring_20_0,107.64033847
offspring_20_1,106.91858452
offspring_20_2,105.01710232
offspring_20_3,107.53498589
offspring_20_4,104.41195139
offspring_20_5,104.17424501
offspring_20_6,103.66393842
offspring_20_7,103.53513854
offspring_20_8,101.66333902
offspring_20_9,102.77291546
offspring_20_10,100.10632663
offspring_20_11,100.8474416
offspring_20_12,102.36872773
offspring_20_13,99.991997
offspring_20_14,99.31321989
offspring_20_15,99.24706795
offspring_20_16,100.82335577
offspring_20_17,103.72685852
offspring_20_18,102.30887951
offspring_20_19,106.82399431
offspring_20_20,96.86424974
offspring_20_21,101.03210963
offspring_20_22,105.03105227
offspring_20_23,100.61524044
offspring_20_24,99.65371914
offspring_20_25,97.4735811
offspring_20_26,99.56590266
offspring_20_27,101.26557929
offspring_20_28,101.64161901
offspring_20_29,101.17036258
offspring_20_30,98.9551162
offspring_20_31,105.9294114
offspring_21_0,107.64033847
offspring_21_1,107.53498589
offspring_21_2,106.91858452
offspring_21_3,106.82399431
offspring_21_4,105.9294114
offspring_21_5,105.03105227
offspring_21_6,105.01710232
offspring_21_7,104.17424501
offspring_21_8,102.77291546
offspring_21_9,101.64161901
offspring_21_10,101.03210963
offspring_21_11,100.10632663
offspring_21_12,102.36872773
offspring_21_13,101.66333902
offspring_21_14,103.72685852
offspring_21_15,104.41195139
offspring_21_16,98.94852907
offspring_21_17,103.50861334
offspring_21_18,107.57137478
offspring_21_19,104.13131241
offspring_21_20,103.89344006
offspring_21_21,103.59068461
offspring_21_22,96.7853428
offspring_21_23,101.1816633
offspring_21_24,100.26602822
offspring_21_25,102.79407385
offspring_21_26,102.76204944
offspring_21_27,100.03852778
offspring_21_28,101.26510928
offspring_21_29,101.76266608
offspring_21_30,99.62527486
offspring_21_31,103.97137478
offspring_22_0,107.64033847
offspring_22_1,107.57137478
offspring_22_2,107.53498589
offspring_22_3,106.91858452
offspring_22_4,106.82399431
offspring_22_5,107.49260369
offspring_22_6,105.03105227
offspring_22_7,102.79407385
offspring_22_8,104.17424501
offspring_22_9,104.13131241
offspring_22_10,100.26602822
offspring_22_11,101.03210963
offspring_22_12,101.26510928
offspring_22_13,103.72685852
offspring_22_14,102.76204944
offspring_22_15,96.7853428
offspring_22_16,102.36872773
offspring_22_17,102.36872773
offspring_22_18,101.800492
offspring_22_19,105.45334458
offspring_22_20,107.11875524
offspring_22_21,103.84120019
offspring_22_22,96.61247168
offspring_22_23,98.71463074
offspring_22_24,107.89572677
offspring_22_25,101.56510928
offspring_22_26,103.36612366
offspring_22_27,101.7748715
offspring_22_28,102.63630339
offspring_22_29,95.93122902
offspring_22_30,105.09976185
offspring_22_31,106.92055388
offspring_23_0,107.89572677
offspring_23_1,107.64033847
offspring_23_2,107.57137478
offspring_23_3,107.53498589
offspring_23_4,107.49260369
offspring_23_5,107.11875524
offspring_23_6,106.92055388
offspring_23_7,104.17424501
offspring_23_8,102.63630339
offspring_23_9,103.16542663
offspring_23_10,104.90493987
offspring_23_11,106.82399431
offspring_23_12,106.91858452
offspring_23_13,105.03105227
offspring_23_14,101.800492
offspring_23_15,102.36872773
offspring_23_16,105.09976185
offspring_23_17,107.64033847
offspring_23_18,101.7187432
offspring_23_19,105.62887907
offspring_23_20,106.74659794
offspring_23_21,104.67774174
offspring_23_22,106.4564797
offspring_23_23,101.83278859
offspring_23_24,104.73323753
offspring_23_25,103.16786601
offspring_23_26,99.32989345
offspring_23_27,105.06908806
offspring_23_28,106.26389926
offspring_23_29,104.81397796
offspring_23_30,106.59402868
offspring_23_31,107.08813173
offspring_24_0,107.89572677
offspring_24_1,107.64033847
offspring_24_2,107.64033847
offspring_24_3,107.57137478
offspring_24_4,107.53498589
offspring_24_5,107.49260369
offspring_24_6,107.11875524
offspring_24_7,106.74659794
offspring_24_8,106.26389926
offspring_24_9,102.63630339
offspring_24_10,104.90493987
offspring_24_11,104.17424501
offspring_24_12,106.92055388
offspring_24_13,106.91858452
offspring_24_14,107.20219519
offspring_24_15,106.82399431
offspring_24_16,104.93456105
offspring_24_17,103.33740719
offspring_24_18,106.24479839
offspring_24_19,105.88208815
offspring_24_20,105.89874966
offspring_24_21,106.77917275
offspring_24_22,105.96065538
offspring_24_23,105.88379134
offspring_24_24,103.59152699
offspring_24_25,103.68123847
offspring_24_26,107.55498545
offspring_24_27,106.65987021
offspring_24_28,103.33741924
offspring_24_29,106.66177123
offspring_24_30,104.60007318
offspring_24_31,105.27608881
offspring_25_0,107.89572677
offspring_25_1,107.64033847
offspring_25_2,107.64033847
offspring_25_3,107.57137478
offspring_25_4,107.55498545
offspring_25_5,107.53498589
offspring_25_6,107.49260369
offspring_25_7,103.85133005
offspring_25_8,106.77917275
offspring_25_9,105.27608881
offspring_25_10,107.20219519
offspring_25_11,106.82399431
offspring_25_12,107.11875524
offspring_25_13,106.92055388
offspring_25_14,102.63630339
offspring_25_15,105.89874966
offspring_25_16,104.49370622
offspring_25_17,105.14484957
offspring_25_18,106.29451073
offspring_25_19,105.62527486
offspring_25_20,104.19233151
offspring_25_21,106.27104538
offspring_25_22,106.76325945
offspring_25_23,107.15079169
offspring_25_24,105.50367739
offspring_25_25,105.78564719
offspring_25_26,106.66239772
offspring_25_27,103.09572074
offspring_25_28,105.33248931
offspring_25_29,105.29413708
offspring_25_30,106.55105786
offspring_25_31,106.34564204
offspring_26_0,107.89572677
offspring_26_1,107.64033847
offspring_26_2,107.64033847
offspring_26_3,107.57137478
offspring_26_4,107.55498545
offspring_26_5,107.53498589
offspring_26_6,107.49260369
offspring_26_7,106.76325945
offspring_26_8,107.11875524
offspring_26_9,107.20219519
offspring_26_10,106.29451073
offspring_26_11,106.66239772
offspring_26_12,105.33248931
offspring_26_13,106.77917275
offspring_26_14,103.07931938
offspring_26_15,107.15079169
offspring_26_16,103.06539351
offspring_26_17,105.89338887
offspring_26_18,106.89179918
offspring_26_19,107.62687057
offspring_26_20,103.6003002
offspring_26_21,107.34469692
offspring_26_22,103.5609095
offspring_26_23,104.6164625
offspring_26_24,107.54728895
offspring_26_25,105.90786513
offspring_26_26,106.8491448
offspring_26_27,105.37540985
offspring_26_28,107.49260369
offspring_26_29,106.29451073
offspring_26_30,104.79784277
offspring_26_31,108.46023054
offspring_27_0,108.46023054
offspring_27_1,107.89572677
offspring_27_2,107.64033847
offspring_27_3,107.64033847
offspring_27_4,107.62687057
offspring_27_5,107.57137478
offspring_27_6,107.55498545
offspring_27_7,106.66239772
offspring_27_8,105.90786513
offspring_27_9,106.89179918
offspring_27_10,106.77917275
offspring_27_11,107.11875524
offspring_27_12,107.34469692
offspring_27_13,107.15079169
offspring_27_14,103.5609095
offspring_27_15,107.49260369
offspring_27_16,107.1901583
offspring_27_17,106.99408589
offspring_27_18,107.32830157
offspring_27_19,105.46755467
offspring_27_20,105.98139714
offspring_27_21,108.2909495
offspring_27_22,106.63715909
offspring_27_23,106.48569838
offspring_27_24,106.89677208
offspring_27_25,105.50611677
offspring_27_26,106.77917275
offspring_27_27,107.64033847
offspring_27_28,102.80801778
offspring_27_29,106.21583984
offspring_27_30,107.46989257
offspring_27_31,108.58761145
offspring_28_0,108.58761145
offspring_28_1,108.46023054
offspring_28_2,108.2909495
offspring_28_3,107.89572677
offspring_28_4,107.64033847
offspring_28_5,107.64033847
offspring_28_6,107.64033847
offspring_28_7,106.66239772
offspring_28_8,105.46755467
offspring_28_9,107.46989257
offspring_28_10,107.49260369
offspring_28_11,106.89179918
offspring_28_12,107.57137478
offspring_28_13,107.15079169
offspring_28_14,106.99408589
offspring_28_15,107.1901583
offspring_28_16,103.10394356
offspring_28_17,105.46702235
offspring_28_18,107.1901583
offspring_28_19,105.46755467
offspring_28_20,105.57503018
offspring_28_21,108.41949525
offspring_28_22,107.64033847
offspring_28_23,107.64033847
offspring_28_24,107.47838757
offspring_28_25,106.07688001
offspring_28_26,101.60177036
offspring_28_27,106.23874878
offspring_28_28,106.88526752
offspring_28_29,107.38136402
offspring_28_30,104.99583426
offspring_28_31,107.30251255
offspring_29_0,108.58761145
offspring_29_1,108.46023054
offspring_29_2,108.41949525
offspring_29_3,108.2909495
offspring_29_4,107.89572677
offspring_29_5,107.64033847
offspring_29_6,107.64033847
offspring_29_7,107.1901583
offspring_29_8,107.46989257
offspring_29_9,106.23874878
offspring_29_10,107.64033847
offspring_29_11,106.88526752
offspring_29_12,106.89179918
offspring_29_13,107.64033847
offspring_29_14,101.60177036
offspring_29_15,107.38136402
offspring_29_16,107.49260369
offspring_29_17,107.49260369
offspring_29_18,107.40569795
offspring_29_19,106.42802336
offspring_29_20,107.16311282
offspring_29_21,107.61354711
offspring_29_22,102.01800703
offspring_29_23,106.926275
offspring_29_24,103.41184993
offspring_29_25,105.36580631
offspring_29_26,108.44792749
offspring_29_27,103.2958734
offspring_29_28,108.25068421
offspring_29_29,105.70654763
offspring_29_30,106.70856216
offspring_29_31,106.57593616
offspring_30_0,108.58761145
offspring_30_1,108.46023054
offspring_30_2,108.44792749
offspring_30_3,108.41949525
offspring_30_4,108.24442473
offspring_30_5,108.25068421
offspring_30_6,107.89572677
offspring_30_7,107.40569795
offspring_30_8,107.64033847
offspring_30_9,107.38136402
offspring_30_10,107.61354711
offspring_30_11,107.64033847
offspring_30_12,105.70654763
offspring_30_13,107.16311282
offspring_30_14,107.64033847
offspring_30_15,106.88526752
offspring_30_16,106.00410224
offspring_30_17,106.50352474
offspring_30_18,104.76092155
offspring_30_19,106.39084803
offspring_30_20,108.04671145
offspring_30_21,108.47036642
offspring_30_22,105.92697203
offspring_30_23,105.09396636
offspring_30_24,106.58526752
offspring_30_25,107.30150419
offspring_30_26,106.1159925
offspring_30_27,107.01545415
offspring_30_28,107.12182713
offspring_30_29,106.49556207
offspring_30_30,107.16311282
offspring_30_31,107.85334457
offspring_31_0,108.58761145
offspring_31_1,108.47036642
offspring_31_2,108.46023054
offspring_31_3,108.44792749
offspring_31_4,108.41949525
offspring_31_5,108.25068421
offspring_31_6,108.24442473
offspring_31_7,107.89572677
