offspring_0_0,39.37941231
offspring_0_1,29.34058159
offspring_0_2,27.7100379
offspring_0_3,39.58320879
offspring_0_4,34.57038707
offspring_0_5,44.31877519
offspring_0_6,16.33073008
offspring_0_7,36.27255831
offspring_0_8,46.81528515
offspring_0_9,35.51453116
offspring_0_10,29.47797561
offspring_0_11,38.33360608
offspring_0_12,33.60831673
offspring_0_13,34.02957623
offspring_0_14,43.11314994
offspring_0_15,38.95731076
offspring_0_16,28.84457719
offspring_0_17,45.26635889
offspring_0_18,38.21342397
offspring_0_19,36.82900092
offspring_0_20,33.81994846
offspring_0_21,34.41114598
offspring_0_22,30.59021509
offspring_0_23,38.76913267
offspring_0_24,28.39371217
offspring_0_25,55.76126667
offspring_0_26,38.02104153
offspring_0_27,30.92801966
offspring_0_28,49.27441701
offspring_0_29,42.46575731
offspring_0_30,37.06056816
offspring_0_31,38.3993135
offspring_1_0,55.76126667
offspring_1_1,49.27441701
offspring_1_2,46.81528515
offspring_1_3,45.26635889
offspring_1_4,44.31877519
offspring_1_5,43.11314994
offspring_1_6,42.46575731
offspring_1_7,38.76913267
offspring_1_8,38.95731076
offspring_1_9,38.02104153
offspring_1_10,39.58320879
offspring_1_11,35.51453116
offspring_1_12,39.37941231
offspring_1_13,34.57038707
offspring_1_14,37.06056816
offspring_1_15,28.84457719
offspring_1_16,38.58481462
offspring_1_17,29.37359783
offspring_1_18,42.86150634
offspring_1_19,34.47053763
offspring_1_20,43.22352209
offspring_1_21,48.69108454
offspring_1_22,44.99303561
offspring_1_23,34.04794198
offspring_1_24,38.09995912
offspring_1_25,39.18804904
offspring_1_26,41.65831671
offspring_1_27,48.45562745
offspring_1_28,39.98904012
offspring_1_29,45.81521553
offspring_1_30,51.35291704
offspring_1_31,34.12253899
offspring_2_0,55.76126667
offspring_2_1,51.35291704
offspring_2_2,49.27441701
offspring_2_3,48.69108454
offspring_2_4,48.45562745
offspring_2_5,46.81528515
offspring_2_6,45.81521553
offspring_2_7,45.26635889
offspring_2_8,39.18804904
offspring_2_9,39.37941231
offspring_2_10,39.98904012
offspring_2_11,38.58481462
offspring_2_12,44.31877519
offspring_2_13,35.51453116
offspring_2_14,34.04794198
offspring_2_15,38.09995912
offspring_2_16,42.02379859
offspring_2_17,51.74907564
offspring_2_18,31.78661156
offspring_2_19,42.20022777
offspring_2_20,44.96409687
offspring_2_21,34.49013933
offspring_2_22,40.38191835
offspring_2_23,47.61635629
offspring_2_24,41.09431375
offspring_2_25,46.85288452
offspring_2_26,39.84196369
offspring_2_27,39.14726107
offspring_2_28,48.700012
offspring_2_29,42.50792292
offspring_2_30,47.89194696
offspring_2_31,34.63030638
offspring_3_0,55.76126667
offspring_3_1,51.74907564
offspring_3_2,51.35291704
offspring_3_3,49.27441701
offspring_3_4,48.700012
offspring_3_5,48.69108454
offspring_3_6,48.45562745
offspring_3_7,44.31877519
offspring_3_8,34.49013933
offspring_3_9,47.61635629
offspring_3_10,41.09431375
offspring_3_11,45.26635889
offspring_3_12,42.20022777
offspring_3_13,40.38191835
offspring_3_14,39.37941231
offspring_3_15,46.81528515
offspring_3_16,48.59013501
offspring_3_17,35.51278266
offspring_3_18,39.53568838
offspring_3_19,43.18261345
offspring_3_20,48.32933031
offspring_3_21,40.76317907
offspring_3_22,47.47397214
offspring_3_23,46.3841046
offspring_3_24,42.78464195
offspring_3_25,46.88007476
offspring_3_26,43.16991319
offspring_3_27,47.01231493
offspring_3_28,44.31849763
offspring_3_29,47.82488119
offspring_3_30,34.78446485
offspring_3_31,43.1631861
offspring_4_0,55.76126667
offspring_4_1,51.74907564
offspring_4_2,51.35291704
offspring_4_3,49.27441701
offspring_4_4,48.700012
offspring_4_5,48.69108454
offspring_4_6,48.59013501
offspring_4_7,48.32933031
offspring_4_8,47.47397214
offspring_4_9,46.81528515
offspring_4_10,41.09431375
offspring_4_11,47.82488119
offspring_4_12,47.01231493
offspring_4_13,46.3841046
offspring_4_14,45.26635889
offspring_4_15,44.31849763
offspring_4_16,40.35562746
offspring_4_17,42.03876791
offspring_4_18,45.20104969
offspring_4_19,45.40946269
offspring_4_20,45.57306049
offspring_4_21,38.43018135
offspring_4_22,48.86254481
offspring_4_23,50.87594879
offspring_4_24,47.01231493
offspring_4_25,47.47397214
offspring_4_26,54.74638992
offspring_4_27,51.17840897
offspring_4_28,49.18784215
offspring_4_29,48.28930605
offspring_4_30,47.88086574
offspring_4_31,46.71959515
offspring_5_0,55.76126667
offspring_5_1,54.74638992
offspring_5_2,51.74907564
offspring_5_3,51.35291704
offspring_5_4,51.17840897
offspring_5_5,50.87594879
offspring_5_6,49.27441701
offspring_5_7,46.3841046
offspring_5_8,42.03876791
offspring_5_9,47.88086574
offspring_5_10,48.32933031
offspring_5_11,48.700012
offspring_5_12,49.18784215
offspring_5_13,47.82488119
offspring_5_14,45.20104969
offspring_5_15,48.28930605
offspring_5_16,40.95082413
offspring_5_17,52.97102924
offspring_5_18,42.41142
offspring_5_19,37.33923211
offspring_5_20,43.05426652
offspring_5_21,47.15582126
offspring_5_22,45.01532302
offspring_5_23,47.83918183
offspring_5_24,49.96874069
offspring_5_25,44.37372726
offspring_5_26,46.3841046
offspring_5_27,50.87594879
offspring_5_28,43.78637189
offspring_5_29,41.64465373
offspring_5_30,49.62675034
offspring_5_31,49.62289839
offspring_6_0,55.76126667
offspring_6_1,54.74638992
offspring_6_2,52.97102924
offspring_6_3,51.74907564
offspring_6_4,51.35291704
offspring_6_5,51.17840897
offspring_6_6,50.87594879
offspring_6_7,43.05426652
offspring_6_8,47.83918183
offspring_6_9,50.87594879
offspring_6_10,46.3841046
offspring_6_11,48.28930605
offspring_6_12,48.32933031
offspring_6_13,45.20104969
offspring_6_14,48.700012
offspring_6_15,44.37372726
offspring_6_16,46.39636
offspring_6_17,55.26390132
offspring_6_18,46.11556348
offspring_6_19,46.16409514
offspring_6_20,51.73291634
offspring_6_21,47.08797249
offspring_6_22,48.05691877
offspring_6_23,45.16286102
offspring_6_24,52.3758114
offspring_6_25,44.29130566
offspring_6_26,51.8099014
offspring_6_27,42.42995842
offspring_6_28,49.9554169
offspring_6_29,46.68252608
offspring_6_30,47.83918183
offspring_6_31,48.700012
offspring_7_0,55.76126667
offspring_7_1,55.26390132
offspring_7_2,54.74638992
offspring_7_3,52.97102924
offspring_7_4,52.3758114
offspring_7_5,51.8099014
offspring_7_6,51.74907564
offspring_7_7,45.16286102
offspring_7_8,45.20104969
offspring_7_9,46.39636
offspring_7_10,48.32933031
offspring_7_11,48.700012
offspring_7_12,51.17840897
offspring_7_13,50.87594879
offspring_7_14,48.700012
offspring_7_15,49.9554169
offspring_7_16,45.76609285
offspring_7_17,54.36584625
offspring_7_18,46.81788808
offspring_7_19,46.50293819
offspring_7_20,55.00962123
offspring_7_21,47.70504702
offspring_7_22,47.06327495
offspring_7_23,49.35344823
offspring_7_24,53.46903143
offspring_7_25,46.805579
offspring_7_26,43.0486573
offspring_7_27,44.25660429
offspring_7_28,54.67842751
offspring_7_29,53.36338686
offspring_7_30,54.45773092
offspring_7_31,48.42629413
offspring_8_0,55.76126667
offspring_8_1,55.26390132
offspring_8_2,55.00962123
offspring_8_3,54.74638992
offspring_8_4,54.67842751
offspring_8_5,54.45773092
offspring_8_6,54.36584625
offspring_8_7,49.35344823
offspring_8_8,46.81788808
offspring_8_9,51.74907564
offspring_8_10,52.3758114
offspring_8_11,49.9554169
offspring_8_12,48.42629413
offspring_8_13,53.46903143
offspring_8_14,46.39636
offspring_8_15,52.97102924
offspring_8_16,47.06327495
offspring_8_17,53.46903143
offspring_8_18,43.54979884
offspring_8_19,43.92671247
offspring_8_20,54.87014749
offspring_8_21,52.31263115
offspring_8_22,47.35027361
offspring_8_23,45.18167867
offspring_8_24,56.29583143
offspring_8_25,47.55824278
offspring_8_26,45.31308476
offspring_8_27,52.32559824
offspring_8_28,46.30977275
offspring_8_29,55.9027356
offspring_8_30,47.52917801
offspring_8_31,56.436756
offspring_9_0,56.436756
offspring_9_1,56.29583143
offspring_9_2,55.9027356
offspring_9_3,55.76126667
offspring_9_4,55.26390132
offspring_9_5,55.00962123
offspring_9_6,54.87014749
offspring_9_7,47.52917801
offspring_9_8,47.06327495
offspring_9_9,52.32559824
offspring_9_10,54.74638992
offspring_9_11,51.74907564
offspring_9_12,49.9554169
offspring_9_13,53.46903143
offspring_9_14,47.55824278
offspring_9_15,54.36584625
offspring_9_16,44.97609589
offspring_9_17,45.19223586
offspring_9_18,49.65387193
offspring_9_19,50.25994803
offspring_9_20,45.45068933
offspring_9_21,50.52677151
offspring_9_22,53.46903143
offspring_9_23,56.29583143
offspring_9_24,47.52917801
offspring_9_25,55.9027356
offspring_9_26,56.91740716
offspring_9_27,54.03195268
offspring_9_28,50.53636938
offspring_9_29,52.20515529
offspring_9_30,55.26390132
offspring_9_31,55.76126667
offspring_10_0,56.91740716
offspring_10_1,56.436756
offspring_10_2,56.29583143
offspring_10_3,56.29583143
offspring_10_4,55.9027356
offspring_10_5,55.9027356
offspring_10_6,55.76126667
offspring_10_7,55.26390132
offspring_10_8,54.87014749
offspring_10_9,55.26390132
offspring_10_10,52.20515529
offspring_10_11,55.00962123
offspring_10_12,50.53636938
offspring_10_13,54.03195268
offspring_10_14,45.19223586
offspring_10_15,54.74638992
offspring_10_16,49.80106902
offspring_10_17,57.86527718
offspring_10_18,54.72708158
offspring_10_19,54.70599655
offspring_10_20,48.34114357
offspring_10_21,53.58760862
offspring_10_22,55.49031903
offspring_10_23,55.8866882
offspring_10_24,47.37178235
offspring_10_25,44.82235402
offspring_10_26,47.76115225
offspring_10_27,52.42087329
offspring_10_28,52.29991508
offspring_10_29,52.68698849
offspring_10_30,55.9027356
offspring_10_31,55.9027356
offspring_11_0,57.86527718
offspring_11_1,56.91740716
offspring_11_2,56.436756
offspring_11_3,56.29583143
offspring_11_4,56.29583143
offspring_11_5,55.9027356
offspring_11_6,55.9027356
offspring_11_7,54.72708158
offspring_11_8,55.00962123
offspring_11_9,52.20515529
offspring_11_10,52.68698849
offspring_11_11,55.8866882
offspring_11_12,55.9027356
offspring_11_13,55.26390132
offspring_11_14,50.53636938
offspring_11_15,45.19223586
offspring_11_16,53.7664285
offspring_11_17,57.20509808
offspring_11_18,47.82445749
offspring_11_19,56.7957997
offspring_11_20,51.15195952
offspring_11_21,51.93807202
offspring_11_22,57.86527718
offspring_11_23,54.72708158
offspring_11_24,52.95941606
offspring_11_25,53.93759987
offspring_11_26,55.08177923
offspring_11_27,46.00439957
offspring_11_28,56.48758929
offspring_11_29,56.32457374
offspring_11_30,52.69360193
offspring_11_31,51.20700512
offspring_12_0,57.86527718
offspring_12_1,57.86527718
offspring_12_2,57.20509808
offspring_12_3,56.91740716
offspring_12_4,56.7957997
offspring_12_5,56.48758929
offspring_12_6,56.436756
offspring_12_7,52.68698849
offspring_12_8,56.29583143
offspring_12_9,55.00962123
offspring_12_10,50.53636938
offspring_12_11,55.26390132
offspring_12_12,55.9027356
offspring_12_13,55.9027356
offspring_12_14,53.93759987
offspring_12_15,51.93807202
offspring_12_16,42.2266738
offspring_12_17,52.24466874
offspring_12_18,56.87187128
offspring_12_19,50.67700401
offspring_12_20,56.52739164
offspring_12_21,56.56560579
offspring_12_22,58.1259364
offspring_12_23,48.61979079
offspring_12_24,56.12316001
offspring_12_25,54.74347693
offspring_12_26,57.86527718
offspring_12_27,57.86527718
offspring_12_28,53.21214841
offspring_12_29,50.52677151
offspring_12_30,56.94739849
offspring_12_31,43.76516014
offspring_13_0,58.1259364
offspring_13_1,57.86527718
offspring_13_2,57.86527718
offspring_13_3,57.86527718
offspring_13_4,57.86527718
offspring_13_5,57.20509808
offspring_13_6,56.94739849
offspring_13_7,54.74347693
offspring_13_8,56.29583143
offspring_13_9,56.91740716
offspring_13_10,52.68698849
offspring_13_11,56.56560579
offspring_13_12,55.26390132
offspring_13_13,56.12316001
offspring_13_14,52.24466874
offspring_13_15,43.76516014
offspring_13_16,58.6056486
offspring_13_17,54.51449416
offspring_13_18,57.15617183
offspring_13_19,58.57234605
offspring_13_20,52.68698849
offspring_13_21,56.91740716
offspring_13_22,57.86527718
offspring_13_23,57.86527718
offspring_13_24,56.29583143
offspring_13_25,58.1259364
offspring_13_26,42.63110187
offspring_13_27,53.82867855
offspring_13_28,55.91282758
offspring_13_29,57.67811745
offspring_13_30,55.60277348
offspring_13_31,55.49819391
offspring_14_0,58.6056486
offspring_14_1,58.57234605
offspring_14_2,58.1259364
offspring_14_3,58.1259364
offspring_14_4,57.86527718
offspring_14_5,57.86527718
offspring_14_6,57.86527718
offspring_14_7,56.94739849
offspring_14_8,57.86527718
offspring_14_9,57.20509808
offspring_14_10,56.12316001
offspring_14_11,57.15617183
offspring_14_12,57.67811745
offspring_14_13,57.86527718
offspring_14_14,54.51449416
offspring_14_15,42.63110187
offspring_14_16,58.06404669
offspring_14_17,56.45380935
offspring_14_18,57.22184137
offspring_14_19,57.52422579
offspring_14_20,58.6056486
offspring_14_21,57.15617183
offspring_14_22,59.61487999
offspring_14_23,53.06976167
offspring_14_24,58.1259364
offspring_14_25,58.1259364
offspring_14_26,57.86527718
offspring_14_27,57.86527718
offspring_14_28,56.94739849
offspring_14_29,58.57234605
offspring_14_30,47.48574924
offspring_14_31,50.46132388
offspring_15_0,59.61487999
offspring_15_1,58.6056486
offspring_15_2,58.6056486
offspring_15_3,58.57234605
offspring_15_4,58.57234605
offspring_15_5,58.1259364
offspring_15_6,58.1259364
offspring_15_7,58.06404669
offspring_15_8,57.15617183
offspring_15_9,56.12316001
offspring_15_10,57.86527718
offspring_15_11,57.20509808
offspring_15_12,57.67811745
offspring_15_13,58.1259364
offspring_15_14,57.52422579
offspring_15_15,57.86527718
offspring_15_16,56.83517835
offspring_15_17,59.60244487
offspring_15_18,58.34955839
offspring_15_19,58.55716185
offspring_15_20,56.3973307
offspring_15_21,58.47492965
offspring_15_22,58.6056486
offspring_15_23,57.67811745
offspring_15_24,57.70752653
offspring_15_25,57.07137798
offspring_15_26,58.57234605
offspring_15_27,56.12316001
offspring_15_28,54.09587546
offspring_15_29,60.44301534
offspring_15_30,57.15617183
offspring_15_31,58.1259364
offspring_16_0,60.44301534
offspring_16_1,59.61487999
offspring_16_2,59.60244487
offspring_16_3,58.6056486
offspring_16_4,58.6056486
offspring_16_5,58.6056486
offspring_16_6,58.57234605
offspring_16_7,58.1259364
offspring_16_8,58.55716185
offspring_16_9,58.1259364
offspring_16_10,57.86527718
offspring_16_11,58.57234605
offspring_16_12,56.83517835
offspring_16_13,58.47492965
offspring_16_14,57.15617183
offspring_16_15,58.06404669
offspring_16_16,57.07137798
offspring_16_17,57.07137798
offspring_16_18,59.55069378
offspring_16_19,57.82650989
offspring_16_20,58.58416103
offspring_16_21,56.73351177
offspring_16_22,57.73946642
offspring_16_23,58.09496822
offspring_16_24,58.69566412
offspring_16_25,56.67158055
offspring_16_26,58.57234605
offspring_16_27,58.57234605
offspring_16_28,60.7370854
offspring_16_29,57.39548963
offspring_16_30,55.01835227
offspring_16_31,59.49561031
offspring_17_0,60.7370854
offspring_17_1,60.44301534
offspring_17_2,59.61487999
offspring_17_3,59.60244487
offspring_17_4,59.55069378
offspring_17_5,59.49561031
offspring_17_6,58.69566412
offspring_17_7,58.6056486
offspring_17_8,58.57234605
offspring_17_9,58.6056486
offspring_17_10,58.57234605
offspring_17_11,57.39548963
offspring_17_12,58.1259364
offspring_17_13,58.1259364
offspring_17_14,56.67158055
offspring_17_15,57.15617183
offspring_17_16,59.84651936
offspring_17_17,57.39548963
offspring_17_18,60.01431707
offspring_17_19,53.81405544
offspring_17_20,58.84034281
offspring_17_21,56.18072037
offspring_17_22,58.9999177
offspring_17_23,61.31021225
offspring_17_24,59.55069378
offspring_17_25,58.57234605
offspring_17_26,57.52405848
offspring_17_27,59.70698657
offspring_17_28,58.71012331
offspring_17_29,58.21652541
offspring_17_30,59.44181034
offspring_17_31,59.90238152
offspring_18_0,61.31021225
offspring_18_1,60.7370854
offspring_18_2,60.44301534
offspring_18_3,60.01431707
offspring_18_4,59.90238152
offspring_18_5,59.84651936
offspring_18_6,59.70698657
offspring_18_7,58.9999177
offspring_18_8,59.61487999
offspring_18_9,59.49561031
offspring_18_10,59.55069378
offspring_18_11,58.1259364
offspring_18_12,59.60244487
offspring_18_13,58.6056486
offspring_18_14,56.67158055
offspring_18_15,58.21652541
offspring_18_16,58.23129466
offspring_18_17,60.18757075
offspring_18_18,57.16139348
offspring_18_19,57.66456811
offspring_18_20,59.70698657
offspring_18_21,60.44301534
offspring_18_22,58.30841885
offspring_18_23,57.51631305
offspring_18_24,58.21652541
offspring_18_25,61.31021225
offspring_18_26,60.77291512
offspring_18_27,57.39764338
offspring_18_28,60.74931871
offspring_18_29,57.22675296
offspring_18_30,62.34347077
offspring_18_31,58.19432955
offspring_19_0,62.34347077
offspring_19_1,61.31021225
offspring_19_2,61.31021225
offspring_19_3,60.77291512
offspring_19_4,60.74931871
offspring_19_5,60.7370854
offspring_19_6,60.44301534
offspring_19_7,59.60244487
offspring_19_8,60.18757075
offspring_19_9,59.90238152
offspring_19_10,60.01431707
offspring_19_11,58.23129466
offspring_19_12,59.70698657
offspring_19_13,58.21652541
offspring_19_14,58.9999177
offspring_19_15,59.55069378
offspring_19_16,58.19432955
offspring_19_17,58.19432955
offspring_19_18,59.70698657
offspring_19_19,58.21652541
offspring_19_20,59.55069378
offspring_19_21,60.7370854
offspring_19_22,60.58011343
offspring_19_23,60.12471295
offspring_19_24,57.95968902
offspring_19_25,63.88163464
offspring_19_26,57.86527718
offspring_19_27,63.51885262
offspring_19_28,61.37256717
offspring_19_29,60.42123442
offspring_19_30,59.38388963
offspring_19_31,60.16969205
offspring_20_0,63.88163464
offspring_20_1,63.51885262
offspring_20_2,62.34347077
offspring_20_3,61.37256717
offspring_20_4,61.31021225
offspring_20_5,61.31021225
offspring_20_6,60.77291512
offspring_20_7,60.01431707
offspring_20_8,60.18757075
offspring_20_9,58.23129466
offspring_20_10,60.16969205
offspring_20_11,60.7370854
offspring_20_12,60.58011343
offspring_20_13,59.70698657
offspring_20_14,59.60244487
offspring_20_15,60.7370854
offspring_20_16,60.12471295
offspring_20_17,63.88163464
offspring_20_18,60.01431707
offspring_20_19,61.31021225
offspring_20_20,59.60244487
offspring_20_21,60.7370854
offspring_20_22,60.06681432
offspring_20_23,59.16003697
offspring_20_24,58.01465886
offspring_20_25,62.60271706
offspring_20_26,63.51885262
offspring_20_27,60.7370854
offspring_20_28,60.41068623
offspring_20_29,60.44301534
offspring_20_30,59.57069801
offspring_20_31,61.95126363
offspring_21_0,63.88163464
offspring_21_1,63.88163464
offspring_21_2,63.51885262
offspring_21_3,63.51885262
offspring_21_4,62.60271706
offspring_21_5,62.34347077
offspring_21_6,61.95126363
offspring_21_7,61.31021225
offspring_21_8,60.16969205
offspring_21_9,61.31021225
offspring_21_10,60.44301534
offspring_21_11,60.06681432
offspring_21_12,61.31021225
offspring_21_13,60.18757075
offspring_21_14,60.7370854
offspring_21_15,59.57069801
offspring_21_16,59.60244487
offspring_21_17,59.60244487
offspring_21_18,59.84651936
offspring_21_19,62.20670824
offspring_21_20,61.31021225
offspring_21_21,61.31021225
offspring_21_22,60.7370854
offspring_21_23,60.18757075
offspring_21_24,63.88163464
offspring_21_25,62.34347077
offspring_21_26,60.06681432
offspring_21_27,59.57069801
offspring_21_28,63.88163464
offspring_21_29,62.60271706
offspring_21_30,61.95126363
offspring_21_31,63.51885262
offspring_22_0,63.88163464
offspring_22_1,63.88163464
offspring_22_2,63.88163464
offspring_22_3,63.88163464
offspring_22_4,63.51885262
offspring_22_5,63.51885262
offspring_22_6,63.51885262
offspring_22_7,61.31021225
offspring_22_8,60.44301534
offspring_22_9,62.34347077
offspring_22_10,62.60271706
offspring_22_11,62.20670824
offspring_22_12,62.34347077
offspring_22_13,62.60271706
offspring_22_14,61.31021225
offspring_22_15,61.31021225
offspring_22_16,61.63230324
offspring_22_17,59.59828284
offspring_22_18,62.20670824
offspring_22_19,63.51885262
offspring_22_20,64.20821012
offspring_22_21,61.95126363
offspring_22_22,63.0448149
offspring_22_23,63.70071493
offspring_22_24,62.60271706
offspring_22_25,61.63230324
offspring_22_26,65.32636714
offspring_22_27,61.49873828
offspring_22_28,63.51885262
offspring_22_29,63.88163464
offspring_22_30,62.60271706
offspring_22_31,63.88163464
offspring_23_0,65.32636714
