offspring_4_14,52.96100768
offspring_4_15,50.27001695
offspring_4_16,48.52234321
offspring_4_17,83.59166979
offspring_4_18,52.41187283
offspring_4_19,52.1907243
offspring_4_20,48.0145061
offspring_4_21,79.10544519
offspring_4_22,74.21344272
offspring_4_23,54.9834135
offspring_4_24,54.39535019
offspring_4_25,48.68582275
offspring_4_26,81.44027232
offspring_4_27,78.5666006
offspring_4_28,53.3557604
offspring_4_29,78.73225335
offspring_4_30,76.17447084
offspring_4_31,98.42240079
offspring_5_0,98.42240079
offspring_5_1,97.88366798
offspring_5_2,88.44111597
offspring_5_3,88.04508874
offspring_5_4,87.80703662
offspring_5_5,86.30127334
offspring_5_6,84.43586359
offspring_5_7,79.62354848
offspring_5_8,50.27001695
offspring_5_9,83.59166979
offspring_5_10,79.10544519
offspring_5_11,74.21344272
offspring_5_12,76.17447084
offspring_5_13,78.73225335
offspring_5_14,52.41187283
offspring_5_15,78.5666006
offspring_5_16,53.15688227
offspring_5_17,76.91922014
offspring_5_18,80.78158082
offspring_5_19,76.30110955
offspring_5_20,72.36256552
offspring_5_21,79.42392816
offspring_5_22,50.55619729
offspring_5_23,74.46556943
offspring_5_24,57.38423781
offspring_5_25,76.47336832
offspring_5_26,96.55026156
offspring_5_27,53.29924166
offspring_5_28,92.39612972
offspring_5_29,81.32317483
offspring_5_30,78.42343023
offspring_5_31,95.15299419
offspring_6_0,98.42240079
offspring_6_1,97.88366798
offspring_6_2,96.55026156
offspring_6_3,95.15299419
offspring_6_4,92.39612972
offspring_6_5,88.44111597
offspring_6_6,88.04508874
offspring_6_7,79.62354848
offspring_6_8,78.5666006
offspring_6_9,76.30110955
offspring_6_10,87.80703662
offspring_6_11,80.78158082
offspring_6_12,86.30127334
offspring_6_13,81.32317483
offspring_6_14,78.73225335
offspring_6_15,72.36256552
offspring_6_16,75.35077071
offspring_6_17,71.98081673
offspring_6_18,77.01543316
offspring_6_19,78.88271172
offspring_6_20,92.29950864
offspring_6_21,68.23585756
offspring_6_22,88.04508874
offspring_6_23,81.32317483
offspring_6_24,65.10707576
offspring_6_25,81.87432329
offspring_6_26,76.82376345
offspring_6_27,86.77057245
offspring_6_28,86.60242404
offspring_6_29,82.31054539
offspring_6_30,84.33654857
offspring_6_31,100.61979672
offspring_7_0,100.61979672
offspring_7_1,98.42240079
offspring_7_2,97.88366798
offspring_7_3,96.55026156
offspring_7_4,95.15299419
offspring_7_5,92.39612972
offspring_7_6,92.29950864
offspring_7_7,88.04508874
offspring_7_8,76.30110955
offspring_7_9,87.80703662
offspring_7_10,86.77057245
offspring_7_11,84.33654857
offspring_7_12,77.01543316
offspring_7_13,78.88271172
offspring_7_14,88.04508874
offspring_7_15,71.98081673
offspring_7_16,77.30241802
offspring_7_17,82.23793533
offspring_7_18,71.04631079
offspring_7_19,92.40609961
offspring_7_20,87.77911261
offspring_7_21,69.02760163
offspring_7_22,83.86269318
offspring_7_23,84.98887484
offspring_7_24,99.40558061
offspring_7_25,90.70848396
offspring_7_26,73.73610739
offspring_7_27,80.39969569
offspring_7_28,89.91399092
offspring_7_29,77.08848914
offspring_7_30,79.80204865
offspring_7_31,93.17279082
offspring_8_0,100.61979672
offspring_8_1,99.40558061
offspring_8_2,98.42240079
offspring_8_3,97.88366798
offspring_8_4,96.55026156
offspring_8_5,95.15299419
offspring_8_6,93.17279082
offspring_8_7,83.86269318
offspring_8_8,82.23793533
offspring_8_9,86.77057245
offspring_8_10,92.29950864
offspring_8_11,77.01543316
offspring_8_12,90.70848396
offspring_8_13,76.30110955
offspring_8_14,87.77911261
offspring_8_15,84.33654857
offspring_8_16,82.77623034
offspring_8_17,69.73225335
offspring_8_18,83.09531918
offspring_8_19,84.59580123
offspring_8_20,93.97951939
offspring_8_21,82.56446052
offspring_8_22,85.29683148
offspring_8_23,83.94535873
offspring_8_24,76.33558538
offspring_8_25,88.20560944
offspring_8_26,99.47284712
offspring_8_27,90.2799382
offspring_8_28,93.5379585
offspring_8_29,81.33967675
offspring_8_30,89.35432374
offspring_8_31,100.31079348
offspring_9_0,100.61979672
offspring_9_1,100.31079348
offspring_9_2,99.47284712
offspring_9_3,99.40558061
offspring_9_4,98.42240079
offspring_9_5,97.88366798
offspring_9_6,96.55026156
offspring_9_7,88.20560944
offspring_9_8,93.17279082
offspring_9_9,90.70848396
offspring_9_10,89.35432374
offspring_9_11,87.77911261
offspring_9_12,86.77057245
offspring_9_13,85.29683148
offspring_9_14,93.5379585
offspring_9_15,84.59580123
offspring_9_16,83.09531918
offspring_9_17,83.09531918
offspring_9_18,96.34700691
offspring_9_19,100.53804792
offspring_9_20,75.92423949
offspring_9_21,79.98264849
offspring_9_22,90.67879526
offspring_9_23,92.90563782
offspring_9_24,86.80452799
offspring_9_25,99.15812276
offspring_9_26,91.8067356
offspring_9_27,86.31306213
offspring_9_28,92.51517813
offspring_9_29,85.10022675
offspring_9_30,86.6352349
offspring_9_31,96.25577281
offspring_10_0,100.61979672
offspring_10_1,100.53804792
offspring_10_2,100.31079348
offspring_10_3,99.47284712
offspring_10_4,99.40558061
offspring_10_5,99.15812276
offspring_10_6,98.42240079
offspring_10_7,96.25577281
offspring_10_8,92.90563782
offspring_10_9,89.35432374
offspring_10_10,93.5379585
offspring_10_11,86.77057245
offspring_10_12,92.51517813
offspring_10_13,97.88366798
offspring_10_14,85.10022675
offspring_10_15,90.67879526
offspring_10_16,93.21932763
offspring_10_17,101.15747692
offspring_10_18,91.2082969
offspring_10_19,92.67525811
offspring_10_20,95.81953056
offspring_10_21,96.14414269
offspring_10_22,95.11779424
offspring_10_23,98.62807072
offspring_10_24,89.65432373
offspring_10_25,100.53804792
offspring_10_26,96.13619207
offspring_10_27,95.44267856
offspring_10_28,89.59885806
offspring_10_29,95.78095642
offspring_10_30,93.56546195
offspring_10_31,98.75572983
offspring_11_0,101.15747692
offspring_11_1,100.61979672
offspring_11_2,100.53804792
offspring_11_3,100.53804792
offspring_11_4,100.31079348
offspring_11_5,99.47284712
offspring_11_6,99.40558061
offspring_11_7,97.88366798
offspring_11_8,102.23821262
offspring_11_9,95.44267856
offspring_11_10,91.2082969
offspring_11_11,98.75572983
offspring_11_12,90.67879526
offspring_11_13,96.14414269
offspring_11_14,96.13619207
offspring_11_15,89.59885806
offspring_11_16,95.42086612
offspring_11_17,89.82145567
offspring_11_18,98.45583604
offspring_11_19,97.61068727
offspring_11_20,86.70112068
offspring_11_21,81.56946865
offspring_11_22,97.43089452
offspring_11_23,95.4129155
offspring_11_24,98.86053804
offspring_11_25,96.74850115
offspring_11_26,94.30504827
offspring_11_27,92.24415474
offspring_11_28,95.46148919
offspring_11_29,93.00202539
offspring_11_30,98.44023317
offspring_11_31,102.00680394
offspring_12_0,102.23821262
offspring_12_1,102.00680394
offspring_12_2,101.15747692
offspring_12_3,100.61979672
offspring_12_4,100.53804792
offspring_12_5,100.53804792
offspring_12_6,100.31079348
offspring_12_7,97.43089452
offspring_12_8,98.44023317
offspring_12_9,91.2082969
offspring_12_10,95.4129155
offspring_12_11,99.40558061
offspring_12_12,96.14414269
offspring_12_13,95.44267856
offspring_12_14,95.46148919
offspring_12_15,97.61068727
offspring_12_16,99.10748764
offspring_12_17,97.49625399
offspring_12_18,85.43381594
offspring_12_19,90.07661604
offspring_12_20,91.86724042
offspring_12_21,92.03386019
offspring_12_22,100.83804792
offspring_12_23,101.96473782
offspring_12_24,86.98367875
offspring_12_25,94.58425624
offspring_12_26,98.10356607
offspring_12_27,95.83888556
offspring_12_28,98.85375226
offspring_12_29,99.27974039
offspring_12_30,99.80260416
offspring_12_31,102.26038539
offspring_13_0,102.26038539
offspring_13_1,102.23821262
offspring_13_2,102.00680394
offspring_13_3,101.96473782
offspring_13_4,101.15747692
offspring_13_5,100.83804792
offspring_13_6,100.61979672
offspring_13_7,99.27974039
offspring_13_8,100.53804792
offspring_13_9,98.85375226
offspring_13_10,94.58425624
offspring_13_11,97.61068727
offspring_13_12,91.86724042
offspring_13_13,98.10356607
offspring_13_14,99.80260416
offspring_13_15,100.31079348
offspring_13_16,96.66161347
offspring_13_17,99.35969438
offspring_13_18,91.94464281
offspring_13_19,97.32526975
offspring_13_20,91.28965526
offspring_13_21,88.18393287
offspring_13_22,98.74873419
offspring_13_23,91.66464238
offspring_13_24,100.7505217
offspring_13_25,99.90626559
offspring_13_26,102.57704689
offspring_13_27,96.00060642
offspring_13_28,100.35645779
offspring_13_29,98.2851562
offspring_13_30,93.68591518
offspring_13_31,101.2974713
offspring_14_0,102.57704689
offspring_14_1,102.26038539
offspring_14_2,102.23821262
offspring_14_3,102.00680394
offspring_14_4,101.96473782
offspring_14_5,101.2974713
offspring_14_6,101.15747692
offspring_14_7,99.27974039
offspring_14_8,98.2851562
offspring_14_9,100.31079348
offspring_14_10,99.90626559
offspring_14_11,100.61979672
offspring_14_12,97.32526975
offspring_14_13,100.35645779
offspring_14_14,97.61068727
offspring_14_15,100.7505217
offspring_14_16,87.08670765
offspring_14_17,94.28122861
offspring_14_18,85.20495283
offspring_14_19,97.40680868
offspring_14_20,102.05444929
offspring_14_21,96.49719912
offspring_14_22,89.80644106
offspring_14_23,91.03237197
offspring_14_24,102.39545677
offspring_14_25,100.93211183
offspring_14_26,100.61979672
offspring_14_27,99.27974039
offspring_14_28,100.59545075
offspring_14_29,102.01126258
offspring_14_30,94.04144318
offspring_14_31,104.55568339
offspring_15_0,104.55568339
offspring_15_1,102.57704689
offspring_15_2,102.39545677
offspring_15_3,102.26038539
offspring_15_4,102.23821262
offspring_15_5,102.05444929
offspring_15_6,102.01126258
offspring_15_7,100.93211183
offspring_15_8,102.00680394
offspring_15_9,99.27974039
offspring_15_10,97.40680868
offspring_15_11,101.2974713
offspring_15_12,100.61979672
offspring_15_13,100.61979672
offspring_15_14,100.35645779
offspring_15_15,87.08670765
offspring_15_16,100.31980275
offspring_15_17,101.52304061
offspring_15_18,98.84632794
offspring_15_19,102.1096729
offspring_15_20,102.19859791
offspring_15_21,88.27222537
offspring_15_22,99.99327755
offspring_15_23,105.70776585
offspring_15_24,97.40680868
offspring_15_25,99.27974039
offspring_15_26,99.11979672
offspring_15_27,102.23821262
offspring_15_28,100.30966687
offspring_15_29,101.70934952
offspring_15_30,100.58865895
offspring_15_31,104.45496957
offspring_16_0,105.70776585
offspring_16_1,104.55568339
offspring_16_2,104.45496957
offspring_16_3,102.57704689
offspring_16_4,102.39545677
offspring_16_5,102.26038539
offspring_16_6,102.23821262
offspring_16_7,102.19859791
offspring_16_8,100.35645779
offspring_16_9,102.1096729
offspring_16_10,100.31980275
offspring_16_11,99.99327755
offspring_16_12,102.23821262
offspring_16_13,100.61979672
offspring_16_14,102.05444929
offspring_16_15,97.40680868
offspring_16_16,100.8790554
offspring_16_17,101.6989535
offspring_16_18,97.7896101
offspring_16_19,100.27826895
offspring_16_20,99.4996445
offspring_16_21,104.5034074
offspring_16_22,101.53441533
offspring_16_23,93.46581324
offspring_16_24,102.23821262
offspring_16_25,102.1096729
offspring_16_26,94.41063481
offspring_16_27,95.60949615
offspring_16_28,105.43429105
offspring_16_29,103.1770469
offspring_16_30,100.37067994
offspring_16_31,104.58351533
offspring_17_0,105.70776585
offspring_17_1,105.43429105
offspring_17_2,104.58351533
offspring_17_3,104.55568339
offspring_17_4,104.5034074
offspring_17_5,104.45496957
offspring_17_6,103.1770469
offspring_17_7,102.23821262
offspring_17_8,102.1096729
offspring_17_9,101.6989535
offspring_17_10,100.35645779
offspring_17_11,102.39545677
offspring_17_12,102.57704689
offspring_17_13,100.8790554
offspring_17_14,102.23821262
offspring_17_15,97.40680868
offspring_17_16,101.89720513
offspring_17_17,99.84834247
offspring_17_18,97.5862256
offspring_17_19,101.1035721
offspring_17_20,102.23821262
offspring_17_21,105.70776585
offspring_17_22,101.46675234
offspring_17_23,100.89083818
offspring_17_24,103.72642985
offspring_17_25,101.90542192
offspring_17_26,104.2034074
offspring_17_27,102.13402488
offspring_17_28,103.0731193
offspring_17_29,104.66091771
offspring_17_30,96.55334549
offspring_17_31,99.95931599
offspring_18_0,105.70776585
offspring_18_1,105.70776585
offspring_18_2,105.43429105
offspring_18_3,104.66091771
offspring_18_4,104.58351533
offspring_18_5,104.55568339
offspring_18_6,104.5034074
offspring_18_7,100.35645779
offspring_18_8,102.23821262
offspring_18_9,102.23821262
offspring_18_10,104.2034074
offspring_18_11,100.89083818
offspring_18_12,97.40680868
offspring_18_13,102.57704689
offspring_18_14,99.84834247
offspring_18_15,102.13402488
offspring_18_16,105.43184566
offspring_18_17,104.41396811
offspring_18_18,105.43429105
offspring_18_19,105.70776585
offspring_18_20,98.98447122
offspring_18_21,103.21370195
offspring_18_22,102.64431944
offspring_18_23,104.9239965
offspring_18_24,102.23821262
offspring_18_25,103.62006891
offspring_18_26,99.06136537
offspring_18_27,95.19083818
offspring_18_28,104.9754
offspring_18_29,102.47285314
offspring_18_30,99.65444326
offspring_18_31,105.36409709
offspring_19_0,105.70776585
offspring_19_1,105.70776585
offspring_19_2,105.70776585
offspring_19_3,105.43429105
offspring_19_4,105.43429105
offspring_19_5,105.43184566
offspring_19_6,105.36409709
offspring_19_7,104.55568339
offspring_19_8,104.5034074
offspring_19_9,102.23821262
offspring_19_10,103.62006891
offspring_19_11,104.66091771
offspring_19_12,100.89083818
offspring_19_13,104.9239965
offspring_19_14,104.58351533
offspring_19_15,104.2034074
offspring_19_16,101.80967289
offspring_19_17,105.24834849
offspring_19_18,104.67948626
offspring_19_19,105.23439252
offspring_19_20,101.22967245
offspring_19_21,105.02526281
offspring_19_22,105.46081625
offspring_19_23,104.40139287
offspring_19_24,104.83429105
offspring_19_25,104.77879526
offspring_19_26,105.05471545
offspring_19_27,102.16489649
offspring_19_28,99.79616457
offspring_19_29,96.38919128
offspring_19_30,104.84468706
offspring_19_31,106.19152918
offspring_20_0,106.19152918
offspring_20_1,105.70776585
offspring_20_2,105.70776585
offspring_20_3,105.70776585
offspring_20_4,105.46081625
offspring_20_5,105.43429105
offspring_20_6,105.43429105
offspring_20_7,105.24834849
offspring_20_8,104.83429105
offspring_20_9,104.77879526
offspring_20_10,105.36409709
offspring_20_11,104.67948626
offspring_20_12,104.2034074
offspring_20_13,105.43184566
offspring_20_14,105.23439252
offspring_20_15,104.9239965
offspring_20_16,100.44781616
offspring_20_17,104.67731306
offspring_20_18,105.39163667
offspring_20_19,100.05593149
offspring_20_20,105.40940673
offspring_20_21,104.31195359
offspring_20_22,104.37948627
offspring_20_23,105.73429105
offspring_20_24,105.04240637
offspring_20_25,105.98341385
offspring_20_26,101.84441488
offspring_20_27,103.94362843
offspring_20_28,103.46500398
offspring_20_29,103.50064466
offspring_20_30,104.9239965
offspring_20_31,106.6444209
offspring_21_0,106.6444209
offspring_21_1,106.19152918
offspring_21_2,105.98341385
offspring_21_3,105.73429105
offspring_21_4,105.70776585
offspring_21_5,105.70776585
offspring_21_6,105.70776585
offspring_21_7,104.67731306
offspring_21_8,105.24834849
offspring_21_9,104.67948626
offspring_21_10,104.9239965
offspring_21_11,105.43184566
offspring_21_12,105.40940673
offspring_21_13,104.9239965
offspring_21_14,101.84441488
offspring_21_15,105.23439252
offspring_21_16,105.33539868
offspring_21_17,101.89746528
offspring_21_18,104.6770469
offspring_21_19,103.31497428
offspring_21_20,105.24834849
offspring_21_21,106.6444209
offspring_21_22,105.70776585
offspring_21_23,105.70776585
offspring_21_24,105.45837085
offspring_21_25,105.38288153
offspring_21_26,105.70776585
offspring_21_27,104.9239965
offspring_21_28,104.67731306
offspring_21_29,105.98341385
offspring_21_30,105.79121183
offspring_21_31,105.97959376
offspring_22_0,106.6444209
offspring_22_1,106.6444209
offspring_22_2,106.19152918
offspring_22_3,105.98341385
offspring_22_4,105.98341385
offspring_22_5,105.97959376
offspring_22_6,105.79121183
offspring_22_7,105.70776585
offspring_22_8,104.67731306
offspring_22_9,105.73429105
offspring_22_10,105.70776585
offspring_22_11,104.9239965
offspring_22_12,105.70776585
offspring_22_13,105.70776585
offspring_22_14,105.45837085
offspring_22_15,105.70776585
offspring_22_16,105.24834849
offspring_22_17,104.67731306
offspring_22_18,106.6444209
offspring_22_19,105.70776585
offspring_22_20,105.73429105
offspring_22_21,105.24834849
offspring_22_22,105.51773703
offspring_22_23,105.68124066
offspring_22_24,105.70776585
offspring_22_25,105.97959376
offspring_22_26,106.62776541
offspring_22_27,104.95242874
offspring_22_28,106.19152918
offspring_22_29,105.98341385
offspring_22_30,104.9239965
offspring_22_31,106.38542838
offspring_23_0,106.6444209
offspring_23_1,106.6444209
offspring_23_2,106.6444209
offspring_23_3,106.62776541
offspring_23_4,106.38542838
offspring_23_5,106.19152918
offspring_23_6,106.19152918
offspring_23_7,105.73429105
offspring_23_8,105.97959376
offspring_23_9,105.73429105
offspring_23_10,105.45837085
offspring_23_11,105.98341385
offspring_23_12,105.70776585
offspring_23_13,105.98341385
offspring_23_14,105.98341385
offspring_23_15,105.51773703
offspring_23_16,105.86283078
offspring_23_17,106.48935598
offspring_23_18,106.62776541
offspring_23_19,106.6444209
offspring_23_20,106.13847879
offspring_23_21,106.03264415
offspring_23_22,105.98341385
offspring_23_23,105.98341385
offspring_23_24,105.73429105
offspring_23_25,105.98341385
offspring_23_26,105.70776585
offspring_23_27,105.86283078
offspring_23_28,106.76283078
offspring_23_29,106.16500398
offspring_23_30,106.41195358
offspring_23_31,106.20166505
offspring_24_0,106.76283078
offspring_24_1,106.6444209
offspring_24_2,106.6444209
offspring_24_3,106.6444209
offspring_24_4,106.6444209
offspring_24_5,106.62776541
offspring_24_6,106.62776541
offspring_24_7,106.41195358
offspring_24_8,106.48935598
offspring_24_9,106.03264415
offspring_24_10,105.73429105
offspring_24_11,105.98341385
offspring_24_12,106.19152918
offspring_24_13,105.98341385
offspring_24_14,106.20166505
offspring_24_15,105.98341385
offspring_24_16,105.72224212
offspring_24_17,106.60341944
offspring_24_18,105.72224212
offspring_24_19,105.73429105
offspring_24_20,106.48935598
offspring_24_21,106.76283078
offspring_24_22,105.98341385
offspring_24_23,106.03264415
offspring_24_24,106.6444209
offspring_24_25,106.6444209
offspring_24_26,106.6444209
offspring_24_27,106.41195358
offspring_24_28,106.62776541
offspring_24_29,105.98341385
offspring_24_30,106.19152918
offspring_24_31,106.96659969
offspring_25_0,106.96659969
offspring_25_1,106.76283078
offspring_25_2,106.76283078
offspring_25_3,106.6444209
offspring_25_4,106.6444209
offspring_25_5,106.6444209
offspring_25_6,106.6444209
offspring_25_7,106.60341944
offspring_25_8,106.6444209
offspring_25_9,106.03264415
offspring_25_10,106.48935598
offspring_25_11,106.62776541
offspring_25_12,106.48935598
offspring_25_13,106.19152918
offspring_25_14,106.20166505
offspring_25_15,106.6444209
offspring_25_16,106.62776541
offspring_25_17,106.48935598
offspring_25_18,106.56675837
offspring_25_19,106.39773746
offspring_25_20,106.6444209
offspring_25_21,106.76283078
offspring_25_22,106.6444209
offspring_25_23,106.6444209
offspring_25_24,106.32994464
offspring_25_25,106.96659969
offspring_25_26,106.6444209
offspring_25_27,106.6444209
offspring_25_28,106.24818982
offspring_25_29,106.11221975
offspring_25_30,105.86717719
offspring_25_31,106.59137051
offspring_26_0,106.96659969
offspring_26_1,106.96659969
offspring_26_2,106.76283078
offspring_26_3,106.76283078
offspring_26_4,106.76283078
offspring_26_5,106.6444209
offspring_26_6,106.6444209
offspring_26_7,106.48935598
offspring_26_8,106.6444209
offspring_26_9,106.62776541
offspring_26_10,106.56675837
offspring_26_11,106.6444209
offspring_26_12,106.6444209
offspring_26_13,106.6444209
offspring_26_14,106.60341944
offspring_26_15,106.6444209
offspring_26_16,106.6444209
offspring_26_17,106.6444209
offspring_26_18,106.87689424
offspring_26_19,106.48935598
offspring_26_20,106.96659969
offspring_26_21,106.96659969
offspring_26_22,106.6444209
offspring_26_23,106.6444209
offspring_26_24,106.40978038
offspring_26_25,106.47487369
offspring_26_26,106.48935598
offspring_26_27,106.6444209
offspring_26_28,106.6444209
offspring_26_29,106.76283078
offspring_26_30,106.76283078
offspring_26_31,106.66442047
offspring_27_0,106.96659969
offspring_27_1,106.96659969
offspring_27_2,106.96659969
offspring_27_3,106.96659969
offspring_27_4,106.87689424
offspring_27_5,106.76283078
offspring_27_6,106.76283078
offspring_27_7,106.6444209
offspring_27_8,106.6444209
offspring_27_9,106.76283078
offspring_27_10,106.6444209
offspring_27_11,106.66442047
offspring_27_12,106.6444209
offspring_27_13,106.76283078
offspring_27_14,106.6444209
offspring_27_15,106.48935598
offspring_27_16,106.6444209
offspring_27_17,106.6444209
offspring_27_18,106.76283078
offspring_27_19,106.9400745
offspring_27_20,106.6444209
offspring_27_21,106.76283078
offspring_27_22,106.76283078
offspring_27_23,106.76283078
offspring_27_24,106.9400745
offspring_27_25,106.36442046
offspring_27_26,106.6178957
offspring_27_27,106.71965009
offspring_27_28,106.6444209
offspring_27_29,106.6444209
offspring_27_30,106.67312533
offspring_27_31,107.14818982
offspring_28_0,107.14818982
offspring_28_1,106.96659969
offspring_28_2,106.96659969
offspring_28_3,106.96659969
offspring_28_4,106.96659969
offspring_28_5,106.9400745
offspring_28_6,106.9400745
offspring_28_7,106.76283078
offspring_28_8,106.6444209
offspring_28_9,106.67312533
offspring_28_10,106.76283078
offspring_28_11,106.76283078
offspring_28_12,106.76283078
offspring_28_13,106.76283078
offspring_28_14,106.48935598
offspring_28_15,106.76283078
offspring_28_16,106.7218233
offspring_28_17,106.5626721
offspring_28_18,107.01169345
offspring_28_19,106.41773703
offspring_28_20,107.14023317
offspring_28_21,106.6157225
offspring_28_22,106.76283078
offspring_28_23,106.96659969
offspring_28_24,106.67312533
offspring_28_25,106.76283078
offspring_28_26,106.76283078
offspring_28_27,106.96659969
offspring_28_28,106.76283078
offspring_28_29,106.37094611
offspring_28_30,106.76283078
offspring_28_31,107.26659969
offspring_29_0,107.26659969
offspring_29_1,107.14818982
offspring_29_2,107.14023317
offspring_29_3,107.01169345
offspring_29_4,106.96659969
offspring_29_5,106.96659969
offspring_29_6,106.96659969
offspring_29_7,106.76283078
offspring_29_8,106.9400745
offspring_29_9,106.76283078
offspring_29_10,106.76283078
offspring_29_11,106.76283078
offspring_29_12,106.76283078
offspring_29_13,106.96659969
offspring_29_14,106.9400745
offspring_29_15,106.67312533
offspring_29_16,106.76283078
offspring_29_17,106.96659969
offspring_29_18,107.14023317
offspring_29_19,106.76283078
offspring_29_20,106.76283078
offspring_29_21,106.9400745
offspring_29_22,107.26659969
offspring_29_23,106.96659969
offspring_29_24,107.01169345
offspring_29_25,106.96659969
offspring_29_26,107.14023317
offspring_29_27,106.6422477
offspring_29_28,106.76283078
offspring_29_29,106.67312533
offspring_29_30,106.59137051
offspring_29_31,107.35413194
offspring_30_0,107.35413194
offspring_30_1,107.26659969
offspring_30_2,107.26659969
offspring_30_3,107.14818982
offspring_30_4,107.14023317
offspring_30_5,107.14023317
offspring_30_6,107.14023317
offspring_30_7,106.96659969
offspring_30_8,106.76283078
offspring_30_9,106.96659969
offspring_30_10,106.67312533
offspring_30_11,106.96659969
offspring_30_12,106.96659969
offspring_30_13,106.96659969
offspring_30_14,107.01169345
offspring_30_15,106.67312533
offspring_30_16,106.6178957
offspring_30_17,107.16458517
offspring_30_18,107.26659969
offspring_30_19,106.96659969
offspring_30_20,106.69965053
offspring_30_21,106.9687729
offspring_30_22,106.74861466
offspring_30_23,106.73386621
offspring_30_24,107.14023317
offspring_30_25,106.96659969
offspring_30_26,107.14818982
offspring_30_27,107.14601662
offspring_30_28,107.04644145
offspring_30_29,106.59328356
offspring_30_30,107.14818982
offspring_30_31,106.6178957
offspring_31_0,107.35413194
offspring_31_1,107.26659969
offspring_31_2,107.26659969
offspring_31_3,107.26659969
offspring_31_4,107.16458517
offspring_31_5,107.14818982
offspring_31_6,107.14818982
offspring_31_7,107.14023317
